0	315518.810498	752.446643	548.929267	0.9924791133	0.000000714563483	0.9401907343	0.000005301267598	0.8362821854	0.000012820778098	0.9893337533	0.000001018941200	0.9249914464	0.000006606614016	0.8272459467	0.000013373307549	0.9842193469	0.000001515458009	0.9235458901	0.000006715070208	0.8007183706	0.000015020558524	7359.869113
1	315518.810498	775.046652	542.062935	0.9929359185	0.000000655310357	0.9424424925	0.000004991118722	0.8411173101	0.000012172785802	0.9915640560	0.000000783549863	0.9310656892	0.000005968934182	0.8258997425	0.000013149174872	0.9891016246	0.000001018987392	0.9294335426	0.000006060789865	0.8191113719	0.000013476727740	6805.429362
2	315518.810498	797.952333	558.196309	0.9915955826	0.000000823022024	0.9384691601	0.000005662921966	0.8249623759	0.000014096731415	0.9853672019	0.000001428800809	0.9153920845	0.000007626348565	0.8016998481	0.000015539875663	0.9816282657	0.000001786699387	0.8982012176	0.000009006934371	0.7787396353	0.000016832959247	7933.892729
3	315518.810498	896.340372	562.962416	0.9932425203	0.000000615837419	0.9371707292	0.000005326087955	0.8241641995	0.000013004274538	0.9888404605	0.000001038277142	0.9246384528	0.000006356221771	0.8116178768	0.000013680635776	0.9868873232	0.000001213865685	0.9134073681	0.000007249212618	0.7930161738	0.000014691025557	7914.578828
4	315518.810498	876.308200	546.771966	0.9918425136	0.000000773596240	0.9418089232	0.000005148655281	0.8400242569	0.000012448766321	0.9877170722	0.000001175214803	0.9313529064	0.000006028015093	0.8172476515	0.000013969550801	0.9842907949	0.000001505683030	0.9214631157	0.000006862102166	0.8091941566	0.000014441051262	7170.900480
5	315518.810498	849.348259	548.650769	0.9906302681	0.000000851772977	0.9308550010	0.000005797301853	0.7953719984	0.000014717609454	0.9871133336	0.000001193952316	0.9026789993	0.000008139682060	0.7786119767	0.000015650224700	0.9779580205	0.000002072220875	0.8961183598	0.000008640054854	0.7508669339	0.000017120369643	7991.085280
6	315518.810498	858.993957	546.694063	0.9909549677	0.000000862059516	0.9392783609	0.000005358614929	0.8299235416	0.000013141785314	0.9883355159	0.000001116663714	0.9230361225	0.000006745889306	0.8123043085	0.000014215945089	0.9822593661	0.000001698930125	0.9100864871	0.000007800331779	0.7816973102	0.000016018554240	7469.976672
7	315518.810498	811.665732	554.055251	0.9933324195	0.000000606059551	0.9443985459	0.000004797157578	0.8469044749	0.000011828707527	0.9906705774	0.000000842167768	0.9343963926	0.000005599823878	0.8314925417	0.000012654429088	0.9888523752	0.000000979651818	0.9261651246	0.000006192169838	0.8128257193	0.000013753350197	7612.431140
8	315518.810498	834.206320	558.427885	0.9944929404	0.000000507133929	0.9545572349	0.000003958838019	0.8651172298	0.000010678262880	0.9926947590	0.000000684842970	0.9441956648	0.000004893810227	0.8527185885	0.000011553117498	0.9917795383	0.000000773442205	0.9417689463	0.000005106140151	0.8510988927	0.000011672388566	6966.894123
9	315518.810498	836.084464	542.122646	0.9921346903	0.000000695141705	0.9326092143	0.000005560174242	0.8265227951	0.000012460070823	0.9912603882	0.000000783526022	0.9235491431	0.000006311521789	0.8131935138	0.000013270567481	0.9892848470	0.000000969808830	0.9238663288	0.000006275765806	0.8018094528	0.000014024881769	8291.690206
10	315518.810498	822.453326	566.428172	0.9947496747	0.000000477591166	0.9460904933	0.000004738215785	0.8536982731	0.000011551726395	0.9896156431	0.000000950793580	0.9386716876	0.000005279422854	0.8373662732	0.000012464645697	0.9889263819	0.000000954464051	0.9289746556	0.000005962208928	0.8219053415	0.000013306192657	7921.110482
11	315518.810498	841.190192	561.483962	0.9925743773	0.000000704679184	0.9414773882	0.000005192879388	0.8493044114	0.000011928574160	0.9868313050	0.000001262946932	0.9264832639	0.000006475670068	0.8252218933	0.000013544713034	0.9804670371	0.000001872249224	0.9144142009	0.000007493412266	0.7995965392	0.000015116407002	8304.516331
12	315518.810498	804.515619	543.195766	0.9921986328	0.000000734308037	0.9314742920	0.000005975063086	0.8162355933	0.000013815259374	0.9860861787	0.000001321310187	0.9195382233	0.000006903543327	0.7994894708	0.000014701144987	0.9830608673	0.000001592834047	0.9110501347	0.000007537138687	0.7846769194	0.000015464830660	7951.211578
13	315518.810498	827.682983	537.985653	0.9924210999	0.000000694984656	0.9358716671	0.000005571647654	0.8287383899	0.000013120019759	0.9858485912	0.000001312319992	0.9263780202	0.000006328075705	0.8097550262	0.000014187865456	0.9841556568	0.000001430828600	0.9159251923	0.000007078677766	0.7967188399	0.000014899716420	7772.893233
14	315518.810498	904.595081	532.956450	0.9914745876	0.000000773631176	0.9302027465	0.000005933051535	0.8144651848	0.000013725483391	0.9848451325	0.000001380295409	0.9168479666	0.000006979378930	0.7916632312	0.000014951653378	0.9750833738	0.000002265961140	0.9021544416	0.000008025603066	0.7681040682	0.000016114346471	7565.624722
15	315518.810498	856.558768	541.766676	0.9910267854	0.000000793897949	0.9347448637	0.000005386355640	0.8150234255	0.000013364320989	0.9863462009	0.000001195009977	0.9184475495	0.000006678260141	0.7989027745	0.000014212808199	0.9768236955	0.000002042298154	0.9020936986	0.000007788469300	0.7786992237	0.000015156174654	7110.024833
16	315518.810498	814.812285	550.637147	0.9917955260	0.000000763572022	0.9364889362	0.000005495311913	0.8191576814	0.000013682695166	0.9873410275	0.000001194475428	0.9207766470	0.000006822460555	0.7998687116	0.000014816399717	0.9838018752	0.000001534222975	0.9092807894	0.000007758654135	0.7776575983	0.000016083878576	8106.912956
17	315518.810498	858.205865	563.483194	0.9891633557	0.000001018971290	0.9361097363	0.000005563507475	0.8318068771	0.000012944664518	0.9878224420	0.000001127248295	0.9237566599	0.000006558606087	0.8205931519	0.000013572946407	0.9824827761	0.000001604963557	0.9134879718	0.000007342447810	0.7950296503	0.000014984333454	7925.566336
18	315518.810498	908.237589	544.112407	0.9920525224	0.000000743977510	0.9416078929	0.000005061064364	0.8388377434	0.000012319711509	0.9901216306	0.000000930615647	0.9275736339	0.000006259733967	0.8200511789	0.000013491173581	0.9862479475	0.000001301628332	0.9208233261	0.000006800622995	0.8041124194	0.000014418172248	8160.527474
19	315518.810498	779.354271	539.049586	0.9941328643	0.000000526932757	0.9375247533	0.000005332131074	0.8310877498	0.000012658167446	0.9895043209	0.000000979413823	0.9243754836	0.000006451508692	0.8075079945	0.000014148759673	0.9839482554	0.000001514824503	0.9147868166	0.000007238477192	0.7953432459	0.000014832570143	7759.578746
20	315518.810498	854.527322	559.043651	0.9894791962	0.000001009163276	0.9218067250	0.000006933813167	0.8053585117	0.000014960033025	0.9819201542	0.000001737682197	0.9027353010	0.000008471113804	0.7746677500	0.000016705229309	0.9729356405	0.000002587280742	0.8853453390	0.000009832867693	0.7472892057	0.000018064198658	9148.123297
21	315518.810498	835.215986	540.224927	0.9918317040	0.000000753763243	0.9338105960	0.000005639236040	0.8173795086	0.000013454314800	0.9899614995	0.000000930426583	0.9266469159	0.000006196364294	0.8025301807	0.000014300565579	0.9863747406	0.000001262766164	0.9158967045	0.000007078233295	0.7898519445	0.000014956345673	7662.526429
22	315518.810498	797.895099	530.450423	0.9921480466	0.000000724198405	0.9385717476	0.000005244932477	0.8382361718	0.000012137691232	0.9902768393	0.000000900979709	0.9281968177	0.000006117915407	0.8125598963	0.000013777294532	0.9870555533	0.000001203893095	0.9207487162	0.000006716602943	0.7999752433	0.000014448190315	7799.598990
23	315518.810498	803.254695	531.503197	0.9919569441	0.000000763797574	0.9255679154	0.000006572935653	0.8132042905	0.000014287186868	0.9890383531	0.000001048256104	0.9240038940	0.000006671178680	0.7997049932	0.000015111427913	0.9846790841	0.000001466942512	0.9096940483	0.000007843973939	0.7839491339	0.000015992344508	7560.105464
24	315518.810498	878.564957	540.921642	0.9932437686	0.000000576984507	0.9301758380	0.000005824857632	0.8270700793	0.000012596340264	0.9877843798	0.000001067663402	0.9267880955	0.000005968066776	0.8070962520	0.000013647607864	0.9854754559	0.000001233694490	0.9186569370	0.000006460357581	0.7807086397	0.000015032079183	7244.010707
25	315518.810498	766.804848	524.246343	0.9904772825	0.000000891275454	0.9287561519	0.000006133172407	0.8142161284	0.000013815749701	0.9898301472	0.000000950034928	0.9198051692	0.000006860355291	0.8005354190	0.000014598833622	0.9838570987	0.000001524441617	0.9148180616	0.000007258474027	0.7853967015	0.000015484277114	7138.725624
26	315518.810498	745.103061	534.187422	0.9914503777	0.000000783933215	0.9291036040	0.000006015482313	0.8090931673	0.000014047183298	0.9860784571	0.000001272612807	0.9181517378	0.000006827539029	0.7933708211	0.000014743637557	0.9812083932	0.000001707488294	0.9093880653	0.000007462579168	0.7773444483	0.000015467577022	7581.787782
27	315518.810498	820.387853	585.562052	0.9926656830	0.000000674981402	0.9503574614	0.000004215389474	0.8561391896	0.000010950024562	0.9868098885	0.000001243059206	0.9401184004	0.000005076024831	0.8446093191	0.000011718429791	0.9832824965	0.000001572731507	0.9286160387	0.000006047266208	0.8281773222	0.000012764097988	7609.679154
28	315518.810498	800.812766	557.020955	0.9921854456	0.000000734095666	0.9300539705	0.000006136229657	0.8192517366	0.000013879872580	0.9876637525	0.000001175033490	0.9216883547	0.000006842946067	0.7981709565	0.000015130230004	0.9829236103	0.000001631247545	0.9073630500	0.000008018316237	0.7723497967	0.000016594471548	8233.813345
29	315518.810498	819.058306	527.624289	0.9896194873	0.000000786339291	0.9209534392	0.000005562072890	0.7863366866	0.000013027178321	0.9839013487	0.000001285242801	0.9040915613	0.000006799144729	0.7635747223	0.000014015986161	0.9769215857	0.000001865752930	0.8845705441	0.000008047716225	0.7359853049	0.000015262237095	7538.460633
30	315518.810498	869.602717	562.569110	0.9929750900	0.000000655291707	0.9415940221	0.000005097315506	0.8398962743	0.000012359921659	0.9887110347	0.000001067589247	0.9348592133	0.000005655739694	0.8240614084	0.000013397112137	0.9861589817	0.000001311222123	0.9259388521	0.000006393600297	0.8049951306	0.000014506466095	7146.985254
31	315518.810498	729.687360	537.509292	0.9919531645	0.000000724775812	0.9255624868	0.000006235717218	0.8097686636	0.000013885240236	0.9893335175	0.000000979948084	0.9186643530	0.000006825346737	0.7889969055	0.000015051884343	0.9864965881	0.000001243530016	0.9097097655	0.000007516822377	0.7750111005	0.000015737381051	7536.472667
32	315518.810498	852.845787	545.403719	0.9918531330	0.000000753787071	0.9365198169	0.000005441004356	0.8431281368	0.000011849522156	0.9874712498	0.000001184730885	0.9283226151	0.000006142194152	0.8222785889	0.000013237252490	0.9816482767	0.000001746801055	0.9215319290	0.000006729164164	0.8066177502	0.000014214328411	7936.141442
33	315518.810498	819.976016	537.332676	0.9922422147	0.000000685674852	0.9330181201	0.000005629453499	0.8225412024	0.000013008928171	0.9860933085	0.000001263497514	0.9158330767	0.000007004762914	0.7982515709	0.000014470404224	0.9792622226	0.000001893339612	0.8999299715	0.000008205477534	0.7718617898	0.000015905411112	7813.472495
34	315518.810498	746.983851	545.009437	0.9893254466	0.000001028970883	0.9241255045	0.000006783778712	0.8099578718	0.000014777345823	0.9864085433	0.000001282346175	0.9113318063	0.000007758155368	0.7886255608	0.000015891800462	0.9795657984	0.000001909644296	0.8914153497	0.000009232466255	0.7669921719	0.000016874077877	8182.585277
35	315518.810498	838.857903	542.120238	0.9925581684	0.000000684819272	0.9445576604	0.000004772663981	0.8516126571	0.000011404152556	0.9905681586	0.000000881518458	0.9382645765	0.000005310519792	0.8445369344	0.000011865774780	0.9893613223	0.000000999037025	0.9316425687	0.000005867032899	0.8237750775	0.000013269402713	7398.826872
36	315518.810498	858.260456	561.544396	0.9917327879	0.000000783436882	0.9364842296	0.000005633799804	0.8275357619	0.000013416832503	0.9878641404	0.000001146194635	0.9245875988	0.000006573628391	0.7982223661	0.000015187281724	0.9838780687	0.000001497122574	0.9075159019	0.000007922994437	0.7902610217	0.000015483075714	7900.966357
37	315518.810498	845.576432	547.358752	0.9932680000	0.000000635672157	0.9503836093	0.000004381384695	0.8663411490	0.000010645156891	0.9915308131	0.000000803107416	0.9396393277	0.000005323497982	0.8482649715	0.000011886186576	0.9881754575	0.000001126503358	0.9384346316	0.000005400050340	0.8330909147	0.000012881435691	6854.266927
38	315518.810498	811.471187	542.102162	0.9937012252	0.000000547355943	0.9380756189	0.000005105942758	0.8371224362	0.000011809239655	0.9886079413	0.000001048341626	0.9354992084	0.000005278310276	0.8269069349	0.000012385801654	0.9835804925	0.000001515067112	0.9252711309	0.000006103097888	0.8138551299	0.000013021417105	7909.405543
39	315518.810498	887.602027	547.670280	0.9919720995	0.000000743900328	0.9371131988	0.000005414659203	0.8259776306	0.000013059239896	0.9895747311	0.000000979481887	0.9268071228	0.000006276656680	0.8184191112	0.000013488484263	0.9874283414	0.000001184679854	0.9175219937	0.000007036160115	0.7999796034	0.000014639927198	7564.055401
40	315518.810498	815.989055	549.950427	0.9938143058	0.000000527121069	0.9454658776	0.000004494159779	0.8585349101	0.000010467601552	0.9869233201	0.000001136874644	0.9340023380	0.000005340951050	0.8323649930	0.000012122739614	0.9803673238	0.000001664650684	0.9216008366	0.000006178865897	0.8132935489	0.000013050831979	8346.797023
41	315518.810498	887.840203	562.543901	0.9915589723	0.000000793152643	0.9386997077	0.000005335435345	0.8288390013	0.000013049318879	0.9871680122	0.000001223841535	0.9265167205	0.000006391728044	0.8138463524	0.000014009633114	0.9788774553	0.000002025786993	0.9093156619	0.000007821827651	0.7884075999	0.000015530835199	8309.010871
42	315518.810498	874.091647	562.134490	0.9937774357	0.000000586332404	0.9486739061	0.000004572210368	0.8505949154	0.000011912770013	0.9904547338	0.000000911129912	0.9384672023	0.000005466908436	0.8378010135	0.000012745855221	0.9839984427	0.000001534734289	0.9232278606	0.000006748113588	0.8157889185	0.000014103157977	7987.653332
43	315518.810498	949.828968	566.012880	0.9926717406	0.000000675678199	0.9491324396	0.000004374907584	0.8450277722	0.000011916721539	0.9893384266	0.000000981494666	0.9362144787	0.000005467971303	0.8289945654	0.000012879226922	0.9844765328	0.000001440989469	0.9172442386	0.000007022918361	0.8102972414	0.000013958234788	8688.992430
44	315518.810498	744.061048	541.252154	0.9915435490	0.000000803098452	0.9377798442	0.000005509364468	0.8411809219	0.000012456817046	0.9900999018	0.000000940592048	0.9223676453	0.000006816206684	0.8052161912	0.000014745175142	0.9825831534	0.000001670032095	0.9107412407	0.000007745522661	0.7967497628	0.000015178636673	7610.419724
45	315518.810498	873.905410	556.576318	0.9913319043	0.000000802960219	0.9345753422	0.000005587110442	0.8311646062	0.000012701297216	0.9837896954	0.000001534284778	0.9180120780	0.000006984483003	0.8031906844	0.000014414341965	0.9774121008	0.000002139816428	0.8975300957	0.000008603057876	0.7799480915	0.000015711360557	8095.920011
46	315518.810498	805.504901	545.572730	0.9913566478	0.000000822820931	0.9329180890	0.000006026271050	0.8226025356	0.000013924534453	0.9880406868	0.000001126071932	0.9281133928	0.000006333893848	0.8018668403	0.000015085488566	0.9828587148	0.000001601506918	0.9107680136	0.000007716363481	0.7959799585	0.000015309009404	7457.904022
47	315518.810498	773.685977	547.199861	0.9930737271	0.000000605991326	0.9441683246	0.000004658365398	0.8363045262	0.000012214972793	0.9897279803	0.000000890580806	0.9323742198	0.000005575735121	0.8263747707	0.000012659604372	0.9879743070	0.000001017347803	0.9255605606	0.000006016637150	0.8167019796	0.000013066885107	7792.506669
48	315518.810498	774.190503	570.139773	0.9917333857	0.000000763555009	0.9391826721	0.000005231162703	0.8320538550	0.000012684475064	0.9874718600	0.000001174789944	0.9301665069	0.000005984554039	0.8048403506	0.000014389780060	0.9820953489	0.000001688539220	0.9100839033	0.000007644769341	0.7859711221	0.000015477913905	8003.035954
49	315518.810498	911.420671	525.183093	0.9908180420	0.000000832848742	0.9229480775	0.000006415404474	0.7911432010	0.000014785597878	0.9866805900	0.000001233660082	0.9035167496	0.000007964413364	0.7706679683	0.000015915308503	0.9813273396	0.000001737031094	0.9025078648	0.000008017357812	0.7617858541	0.000016313244333	7220.177796
50	315518.810498	883.036913	599.564135	0.9933907772	0.000000566163466	0.9486030360	0.000004180217874	0.8571180768	0.000010514287306	0.9882903190	0.000001027193311	0.9394140356	0.000004881323975	0.8336482576	0.000012009916347	0.9831920949	0.000001473246331	0.9238276998	0.000006083882500	0.8311432509	0.000011986619879	7868.560601
51	315518.810498	904.148290	576.168010	0.9954924266	0.000000418120479	0.9535652389	0.000004139122451	0.8773643871	0.000009924119337	0.9929623663	0.000000665258945	0.9478905635	0.000004643172882	0.8641108303	0.000010892255875	0.9867743780	0.000001272752815	0.9400199210	0.000005316334333	0.8468661855	0.000012098257731	7679.872793
52	315518.810498	789.430640	533.437583	0.9896815257	0.000000950590535	0.9206940913	0.000006678707292	0.7905223456	0.000014953381713	0.9815618976	0.000001717956724	0.9074921598	0.000007699208717	0.7678028937	0.000016133357791	0.9732264510	0.000002500677623	0.8796390989	0.000009854180581	0.7490042811	0.000017018442969	7706.561620
53	315518.810498	890.454395	557.734328	0.9929526034	0.000000626243872	0.9448169284	0.000004543908663	0.8405780038	0.000011713438195	0.9863132147	0.000001262908635	0.9313001552	0.000005719574599	0.8253000007	0.000012658374370	0.9807225989	0.000001804530184	0.9100182766	0.000007448033756	0.8044137395	0.000013790990306	8203.784562
54	315518.810498	887.162931	560.234089	0.9935713756	0.000000557408358	0.9398855731	0.000004950971819	0.8470789987	0.000011203878552	0.9895083272	0.000000950714366	0.9324642587	0.000005623397765	0.8256161850	0.000012653209663	0.9860070353	0.000001292133022	0.9225310945	0.000006377583009	0.8140160072	0.000013292983520	7846.380884
55	315518.810498	871.625423	580.472687	0.9947459552	0.000000477777983	0.9533849827	0.000004090874955	0.8669044663	0.000010569294164	0.9911380891	0.000000804312287	0.9451143478	0.000004745109237	0.8518561936	0.000011498909784	0.9877172329	0.000001100412860	0.9326372413	0.000005736566612	0.8371247477	0.000012377707425	8112.023940
56	315518.810498	810.234142	541.332480	0.9939569120	0.000000546674734	0.9449161847	0.000004726742417	0.8507397957	0.000011411953781	0.9929435275	0.000000645345477	0.9442579305	0.000004751277867	0.8412104024	0.000012024672858	0.9903744057	0.000000891146881	0.9348909723	0.000005558497796	0.8281152894	0.000012850515617	7984.528667
57	315518.810498	721.097767	532.455809	0.9895896958	0.000000980200889	0.9265917702	0.000006381904694	0.7967574685	0.000015141118930	0.9851129178	0.000001381364169	0.9055913779	0.000008044873806	0.7713110566	0.000016451259176	0.9775444187	0.000002086274536	0.8898832636	0.000009176058369	0.7549429977	0.000017166920606	7791.206658
