0	3523646.000000	80744.000000	55480.000000	0.9999999505	0.000000000000000	0.9998707800	0.000000010081070	0.9996513401	0.000000030168102	0.9999999127	0.000000000000000	0.9999667695	0.000000000090635	0.9993530050	0.000000050597600	0.9999908331	0.000000000009034	0.9995141057	0.000000040224602	0.9988715534	0.000000090944241	295.978365
1	3523646.000000	81214.000000	59434.000000	0.9999999582	0.000000000000000	0.9999841997	0.000000000038225	0.9996447620	0.000000030217899	0.9999997823	0.000000000000001	0.9998876324	0.000000010026879	0.9996502180	0.000000020652900	0.9999957007	0.000000000004022	0.9998372392	0.000000010200618	0.9992089552	0.000000060794007	326.824843
2	3523646.000000	99535.000000	60102.000000	0.9999999788	-0.000000000000000	0.9999897873	0.000000000027562	0.9994535956	0.000000050154347	0.9999989598	0.000000000001000	0.9997769970	0.000000020061246	0.9996190507	0.000000030304298	0.9999969326	0.000000000003000	0.9996711409	0.000000030112584	0.9992858518	0.000000060510616	271.195395
3	3523646.000000	94652.000000	60323.000000	0.9999999573	0.000000000000000	0.9999895933	0.000000000027018	0.9993494231	0.000000060164274	0.9999987672	0.000000000001006	0.9996844793	0.000000030029268	0.9989765006	0.000000090480355	0.9999963528	0.000000000003030	0.9996730381	0.000000030047415	0.9987792615	0.000000110302144	371.045169
4	3523646.000000	92059.000000	59694.000000	0.9999999598	0.000000000000000	0.9999984254	0.000000000000010	0.9991643280	0.000000080051499	0.9999998147	0.000000000000001	0.9999874684	0.000000000046056	0.9994656361	0.000000050097799	0.9998995499	0.000000009999994	0.9999905062	0.000000000009278	0.9994138083	0.000000050416796	351.098686
5	3523646.000000	88792.000000	58359.000000	0.9999989306	0.000000000001001	0.9998831700	0.000000010045262	0.9998502078	0.000000010199954	0.9999995031	0.000000000000014	0.9999832319	0.000000000037350	0.9995794163	0.000000030496829	0.9999980658	0.000000000000093	0.9998700934	0.000000010055436	0.9988830608	0.000000100272827	308.284277
6	3523646.000000	89754.000000	58944.000000	0.9999999997	0.000000000000000	0.9999863372	0.000000000044000	0.9996501618	0.000000030236609	0.9999998779	0.000000000000004	0.9999743234	0.000000000073157	0.9998181987	0.000000010374600	0.9999987959	0.000000000001010	0.9997771927	0.000000020051765	0.9996107640	0.000000030366939	257.134580
7	3523646.000000	85007.000000	61307.000000	0.9999999613	0.000000000000000	0.9998985537	0.000000009999981	0.9995622107	0.000000040113984	0.9999988687	0.000000000001001	0.9999935439	0.000000000009112	0.9994213547	0.000000050329471	0.9999986172	0.000000000001003	0.9999771068	0.000000000063206	0.9987949461	0.000000110400665	295.903919
8	3523646.000000	83764.000000	61197.000000	0.9999979896	0.000000000002000	0.9999811644	0.000000000054065	0.9995360891	0.000000040265718	0.9999989887	0.000000000001000	0.9999781404	0.000000000063072	0.9995617995	0.000000030632539	0.9999929869	0.000000000006997	0.9997420255	0.000000020166676	0.9993926814	0.000000041021769	303.769292
9	3523646.000000	89221.000000	60308.000000	0.9999999715	-0.000000000000000	0.9999891157	0.000000000027026	0.9997660145	0.000000020097022	0.9999989498	0.000000000001000	0.9998855261	0.000000010035732	0.9998387791	0.000000010224270	0.9999999293	0.000000000000000	0.9998729841	0.000000010071513	0.9996696827	0.000000020559099	353.997600
10	3523646.000000	91364.000000	63621.000000	0.9998999664	0.000000009999999	0.9998985469	0.000000009999981	0.9996735705	0.000000030078306	0.9999998317	0.000000000000002	0.9996935020	0.000000030002722	0.9985427423	0.000000140033794	0.9999934112	0.000000000026517	0.9997861445	0.000000020016472	0.9986455088	0.000000129963278	391.088881
11	3523646.000000	106197.000000	61707.000000	0.9999997833	0.000000000000002	0.9999955071	0.000000000000158	0.9995438320	0.000000040157232	0.9999939560	0.000000000011311	0.9998670877	0.000000010101459	0.9992778916	0.000000060424233	0.9999646757	0.000000000154917	0.9996968472	0.000000020418484	0.9988226161	0.000000091144693	414.907843
12	3523646.000000	87885.000000	58383.000000	0.9999998389	0.000000000000001	0.9999962096	0.000000000000105	0.9998716638	0.000000010050015	0.9999995025	0.000000000000006	0.9999603613	0.000000000145916	0.9995979384	0.000000030328748	0.9999915919	0.000000000037096	0.9998379084	0.000000010214257	0.9994427491	0.000000040581559	301.484961
13	3523646.000000	85212.000000	60906.000000	0.9999999797	0.000000000000000	0.9999962659	0.000000000009058	0.9997729832	0.000000020122011	0.9999989382	0.000000000001002	0.9999821864	0.000000000045239	0.9990192019	0.000000090288708	0.9999987959	0.000000000001010	0.9995711586	0.000000040107674	0.9991527919	0.000000080120097	366.111344
14	3523646.000000	84128.000000	60974.000000	0.9999999605	0.000000000000000	0.9999903972	0.000000000022573	0.9997637286	0.000000020127277	0.9999988374	0.000000000001001	0.9995871260	0.000000040014070	0.9992193020	0.000000070279965	0.9999974881	0.000000000002010	0.9999488037	0.000000000273809	0.9990540903	0.000000080617805	374.116595
15	3523646.000000	93477.000000	61535.000000	0.9999999380	0.000000000000000	0.9997940280	0.000000020006805	0.9995559510	0.000000040121097	0.9999947664	0.000000000016994	0.9999817872	0.000000000054164	0.9995971634	0.000000030431827	0.9999985228	0.000000000001004	0.9998786718	0.000000010035967	0.9991928795	0.000000070321570	321.476643
16	3523646.000000	91725.000000	62410.000000	0.9999999978	0.000000000000000	0.9999844241	0.000000000045056	0.9996524850	0.000000030306777	0.9999979910	0.000000000002000	0.9998904491	0.000000010026862	0.9994257752	0.000000050368653	0.9997959604	0.000000020001838	0.9999745116	0.000000000090076	0.9989210307	0.000000090793614	327.214083
17	3523646.000000	98351.000000	61228.000000	0.9998999664	0.000000009999999	0.9997943890	0.000000020006935	0.9992462001	0.000000070128802	0.9999998548	0.000000000000001	0.9997716309	0.000000020068970	0.9991948094	0.000000070327339	0.9999986099	0.000000000001010	0.9995441820	0.000000040278396	0.9987557624	0.000000110509722	427.651378
18	3523646.000000	86029.000000	56287.000000	0.9999999590	0.000000000000000	0.9998977424	0.000000010000087	0.9996643093	0.000000030094527	0.9999997569	0.000000000000008	0.9998800296	0.000000010045277	0.9997402562	0.000000020158610	0.9999983945	0.000000000001034	0.9997700589	0.000000020079028	0.9991613747	0.000000070475290	316.107114
19	3523646.000000	86099.000000	58874.000000	0.9999999386	0.000000000000000	0.9999894996	0.000000000027078	0.9997350178	0.000000020271909	0.9999998317	0.000000000000004	0.9999753081	0.000000000064439	0.9995674901	0.000000030533384	0.9999856626	0.000000000014012	0.9996552471	0.000000030119246	0.9990671324	0.000000071079946	287.892988
