0	3523646.000000	39229.000000	24788.000000	0.9220195340	0.000004810957494	24.239000
1	3523646.000000	37996.000000	28719.000000	0.9214440859	0.000005990808119	29.940000
2	3523646.000000	40470.000000	27107.000000	0.7757105234	0.000010985429552	36.473000
3	3523646.000000	36274.000000	26923.000000	0.9472700376	0.000002988510820	21.813000
4	3523646.000000	38582.000000	25129.000000	0.8010657697	0.000009012349133	38.135000
5	3523646.000000	35011.000000	24109.000000	0.8362959520	0.000011338922303	31.716000
6	3523646.000000	35024.000000	26478.000000	0.9227981963	0.000005665468956	37.760000
7	3523646.000000	37211.000000	27370.000000	0.8487460196	0.000009948385488	33.802000
8	3523646.000000	32910.000000	25567.000000	0.9227585833	0.000006272640444	34.813000
9	3523646.000000	46534.000000	27963.000000	0.9114860493	0.000004849056626	42.770000
10	3523646.000000	40839.000000	24789.000000	0.8507926320	0.000008121453874	30.552000
11	3523646.000000	42876.000000	26210.000000	0.8993667990	0.000005037420966	21.057000
12	3523646.000000	37935.000000	21157.000000	0.8092089744	0.000006206945599	19.984000
13	3523646.000000	32621.000000	25710.000000	0.9326663803	0.000004559859610	18.883000
14	3523646.000000	37346.000000	25267.000000	0.9282912483	0.000005491346737	25.485000
15	3523646.000000	34153.000000	22107.000000	0.8745949863	0.000006549889660	19.693000
16	3523646.000000	36083.000000	23376.000000	0.8868475860	0.000005676338549	25.391000
17	3523646.000000	39053.000000	28589.000000	0.9101239523	0.000007402493896	29.157000
18	3523646.000000	38476.000000	23095.000000	0.8475785360	0.000009010999651	24.551000
19	3523646.000000	39342.000000	25897.000000	0.8911799914	0.000005271601880	27.891000
20	3523646.000000	38904.000000	26930.000000	0.9131629366	0.000004575202776	33.209000
21	3523646.000000	43134.000000	28342.000000	0.9389280670	0.000004918751678	27.878000
22	3523646.000000	35241.000000	24472.000000	0.8706939803	0.000008321441572	26.292000
23	3523646.000000	32502.000000	27143.000000	0.9174911648	0.000005452282340	34.828000
24	3523646.000000	39026.000000	24372.000000	0.8044377379	0.000009403146825	26.900000
25	3523646.000000	28982.000000	23246.000000	0.8871232534	0.000005310024479	19.139000
26	3523646.000000	41073.000000	30937.000000	0.9049467247	0.000007227466507	26.967000
27	3523646.000000	36778.000000	26905.000000	0.9427091021	0.000004065689852	29.152000
28	3523646.000000	39466.000000	30029.000000	0.9339303936	0.000005843082547	22.505000
29	3523646.000000	36989.000000	25507.000000	0.8902339950	0.000007216106283	25.452000
30	3523646.000000	39958.000000	26954.000000	0.8721449728	0.000006929741580	22.834000
31	3523646.000000	44343.000000	32120.000000	0.9178338780	0.000006781697502	30.895000
32	3523646.000000	35107.000000	29105.000000	0.9336024534	0.000004901245552	25.341000
33	3523646.000000	33259.000000	26174.000000	0.8557419745	0.000009370223343	34.796000
34	3523646.000000	36441.000000	26979.000000	0.9148782403	0.000006140064127	31.233000
35	3523646.000000	37837.000000	29598.000000	0.9469311144	0.000002948457703	22.425000
36	3523646.000000	38460.000000	23428.000000	0.9172328138	0.000003624426772	15.259000
37	3523646.000000	38927.000000	23194.000000	0.8563665866	0.000008716362519	24.705000
38	3523646.000000	34838.000000	23912.000000	0.8621045800	0.000010541790096	30.022000
39	3523646.000000	34735.000000	25147.000000	0.8624321438	0.000009933835861	31.323000
40	3523646.000000	34877.000000	24441.000000	0.8632443311	0.000007939950101	27.228000
41	3523646.000000	36308.000000	24637.000000	0.8865677195	0.000008054954912	32.140000
42	3523646.000000	35169.000000	24677.000000	0.8820285422	0.000007577324043	27.697000
43	3523646.000000	30014.000000	23267.000000	0.8553253957	0.000005605325949	22.646000
44	3523646.000000	36578.000000	21536.000000	0.8322032434	0.000005475500971	18.139000
45	3523646.000000	36108.000000	25186.000000	0.8857689217	0.000006140398562	27.583000
46	3523646.000000	46529.000000	26002.000000	0.9117524174	0.000005561156543	33.468000
47	3523646.000000	41511.000000	22957.000000	0.8547218231	0.000006101827479	23.305000
48	3523646.000000	30872.000000	25010.000000	0.7948374171	0.000009816509264	31.147000
49	3523646.000000	32195.000000	23719.000000	0.8560727846	0.000011171306741	32.242000
50	3523646.000000	37087.000000	26460.000000	0.9130505194	0.000006945709754	29.177000
51	3523646.000000	38700.000000	23347.000000	0.8320423471	0.000010515739746	24.042000
52	3523646.000000	40397.000000	27935.000000	0.8964878545	0.000007424048423	35.197000
53	3523646.000000	35190.000000	27818.000000	0.8821865331	0.000009394338068	33.719000
54	3523646.000000	35238.000000	25116.000000	0.8229309651	0.000012155001463	27.275000
