0	3523646.000000	23478.000000	13061.000000	0.8003369064	0.000008388170558	28.009000
1	3523646.000000	26161.000000	15704.000000	0.8614411269	0.000009498568452	33.794000
2	3523646.000000	23129.000000	14034.000000	0.8535453615	0.000008472313800	32.242000
3	3523646.000000	25430.000000	15165.000000	0.8481491037	0.000007367198003	31.375000
4	3523646.000000	24969.000000	17796.000000	0.9037698139	0.000007140174522	33.116000
5	3523646.000000	30821.000000	14139.000000	0.8470636029	0.000006679154878	34.684000
6	3523646.000000	29180.000000	17413.000000	0.9157340238	0.000006038936872	26.900000
7	3523646.000000	25767.000000	14359.000000	0.8703513020	0.000006465391039	28.557000
8	3523646.000000	24613.000000	16016.000000	0.8360279440	0.000009405677064	35.561000
9	3523646.000000	31168.000000	17839.000000	0.9196528640	0.000005779421371	29.423000
10	3523646.000000	28047.000000	17543.000000	0.8909292481	0.000006933797891	31.638000
11	3523646.000000	20309.000000	12757.000000	0.7881780359	0.000009429151605	26.740000
12	3523646.000000	21506.000000	16696.000000	0.9138737828	0.000005930054332	29.066000
13	3523646.000000	24816.000000	18462.000000	0.9210840615	0.000005536437982	31.582000
14	3523646.000000	25677.000000	18574.000000	0.8601772137	0.000008741804665	37.376000
15	3523646.000000	22399.000000	14044.000000	0.8561241627	0.000007575802435	21.549000
16	3523646.000000	28408.000000	14020.000000	0.8191148032	0.000008534663468	29.182000
17	3523646.000000	24308.000000	16199.000000	0.8805023595	0.000009856727459	30.273000
18	3523646.000000	27987.000000	17581.000000	0.8878976350	0.000007408256784	33.012000
19	3523646.000000	24967.000000	17910.000000	0.8916709010	0.000008377366022	28.323000
20	3523646.000000	31388.000000	18427.000000	0.9182730658	0.000006146336788	35.755000
21	3523646.000000	23051.000000	17300.000000	0.9088750159	0.000006694861073	30.224000
22	3523646.000000	28059.000000	16874.000000	0.8135456525	0.000009948866117	36.326000
23	3523646.000000	25564.000000	19894.000000	0.9001969245	0.000005909463102	35.589000
24	3523646.000000	24251.000000	17648.000000	0.9066923466	0.000007224776620	32.804000
25	3523646.000000	30911.000000	16671.000000	0.8737840698	0.000006274202850	32.217000
26	3523646.000000	26035.000000	15541.000000	0.8924791369	0.000008556394507	25.790000
27	3523646.000000	25927.000000	20796.000000	0.8565196865	0.000011112468480	38.885000
28	3523646.000000	30564.000000	18703.000000	0.9098158436	0.000007222424077	35.877000
29	3523646.000000	21488.000000	14511.000000	0.8302627329	0.000008970389941	24.996000
30	3523646.000000	26329.000000	16635.000000	0.8547874773	0.000007020177439	32.976000
31	3523646.000000	26704.000000	17792.000000	0.9396240447	0.000003632962837	33.278000
