0	41343.480253	1137.568728	750.573841	0.9999979899	0.000000000002000	0.9997603415	0.000000020163093	0.9994434031	0.000000040723453	0.9999979899	0.000000000002000	0.9998752537	0.000000010088388	0.9993037156	0.000000041691138	0.9999989899	0.000000000001000	0.9996691642	0.000000030082072	0.9992417274	0.000000060701893	108.241689
1	41343.480253	1222.932656	758.815739	0.9999969696	0.000000000003000	0.9999560090	0.000000000126241	0.9989758364	0.000000081048693	0.9999989490	0.000000000001000	0.9997585405	0.000000020113410	0.9991705829	0.000000061378306	0.9999979289	0.000000000002000	0.9996520088	0.000000030179002	0.9989171941	0.000000081577577	117.240112
2	41343.480253	1159.161135	743.269712	0.9999969724	0.000000000002020	0.9998666861	0.000000010018376	0.9988636539	0.000000099935223	0.9999978964	0.000000000001023	0.9998659519	0.000000010017962	0.9992194631	0.000000060227297	0.9999988494	0.000000000000007	0.9997555135	0.000000020045098	0.9987218217	0.000000110141767	116.831297
3	41343.480253	1045.227474	773.703143	0.9999989896	0.000000000000000	0.9994660258	0.000000049995639	0.9989634646	0.000000089930756	0.9999989899	0.000000000000000	0.9996690936	0.000000030001678	0.9983378359	0.000000149905546	0.9999969673	0.000000000002041	0.9995691875	0.000000039995079	0.9984270101	0.000000139988858	148.224269
4	41343.480253	1141.464525	744.513875	0.9999989999	0.000000000000000	0.9997668083	0.000000020015700	0.9985643464	0.000000129863309	0.9999989999	0.000000000000000	0.9998729753	0.000000009999459	0.9992433523	0.000000060114921	0.9998990000	0.000000009999980	0.9998668030	0.000000010018364	0.9982388910	0.000000159940111	142.788474
5	41343.480253	1088.149718	738.250935	0.9999999381	-0.000000000000000	0.9999963515	0.000000000000004	0.9994449650	0.000000050147799	0.9999999034	0.000000000000000	0.9997954386	0.000000019997821	0.9985432826	0.000000139997836	0.9998998670	0.000000009999997	0.9996787865	0.000000030163633	0.9978266723	0.000000210031917	145.087283
6	41343.480253	1155.433525	759.613431	0.9999999808	-0.000000000000000	0.9998959034	0.000000010008934	0.9994864336	0.000000050004392	0.9999999601	-0.000000000000000	0.9995984098	0.000000039987874	0.9995462757	0.000000040233698	0.9998989262	0.000000010000999	0.9999914681	0.000000000019132	0.9987343209	0.000000120111735	136.336974
7	41343.480253	1226.440665	777.129887	0.9999990004	0.000000000000000	0.9998728922	0.000000009999467	0.9995747005	0.000000029986560	0.9999989993	-0.000000000000000	0.9998698249	0.000000010008929	0.9986693646	0.000000119864182	0.9998989994	0.000000009999980	0.9994699243	0.000000049986536	0.9983688805	0.000000149778205	152.736925
8	41343.480253	1031.324285	741.762983	0.9999979307	0.000000000000011	0.9996598569	0.000000030001966	0.9990291146	0.000000080005469	0.9999961289	0.000000000000028	0.9998440497	0.000000010010569	0.9987821121	0.000000099965755	0.9999942281	0.000000000000045	0.9998246719	0.000000010011724	0.9986287264	0.000000109941061	108.508396
9	41343.480253	1192.564109	754.152037	0.9999989900	0.000000000000000	0.9998660182	0.000000010018348	0.9992374292	0.000000060114208	0.9999989900	0.000000000000000	0.9996691085	0.000000030001660	0.9984427321	0.000000139910394	0.9999989900	0.000000000000000	0.9994691140	0.000000049986424	0.9990581768	0.000000079975900	121.444289
