0	8353377.625528	28256.890161	16086.793100	0.9927448456	0.000000666465255	0.9594502956	0.000003524234910	0.8976060799	0.000008175212260	0.9861029834	0.000001259382550	0.9456228689	0.000004579666878	0.8731032746	0.000009850656170	0.9769225972	0.000002062744364	0.9347558886	0.000005371565545	0.8539699093	0.000010986393788	309.696000
1	8353377.625528	28489.754851	17601.133819	0.9963885176	0.000000279260843	0.9758455091	0.000001716507600	0.9365589947	0.000004234198384	0.9938098814	0.000000487846725	0.9685958219	0.000002248573920	0.9261210511	0.000004934993481	0.9905112464	0.000000764080831	0.9623877654	0.000002698606229	0.9154082424	0.000005607398665	246.148000
2	8353377.625528	25018.318243	16527.395722	0.9950286240	0.000000341906191	0.9691041556	0.000001803039158	0.9155998147	0.000004674750194	0.9911248132	0.000000650140228	0.9605869693	0.000002399383058	0.9071078210	0.000005119335179	0.9874496268	0.000000936297398	0.9543640490	0.000002857874085	0.8943009770	0.000005897914978	243.188000
3	8353377.625528	30081.040359	16180.208324	0.9918903607	0.000000706592968	0.9580511483	0.000003357910396	0.8978003967	0.000007512863802	0.9838063432	0.000001403066594	0.9427043547	0.000004498478485	0.8714676706	0.000009166215435	0.9751370690	0.000002029805117	0.9244985884	0.000005783686975	0.8550519372	0.000009993112663	279.330000
4	8353377.625528	27161.115990	17393.392348	0.9948897401	0.000000353227724	0.9645532935	0.000002279561231	0.9122400582	0.000005305729834	0.9906453059	0.000000639098712	0.9544686712	0.000002871517934	0.8949418819	0.000006186996521	0.9851900329	0.000001053495236	0.9483032578	0.000003215177238	0.8773675362	0.000007155135305	296.344000
5	8353377.625528	25224.689680	16148.150727	0.9958390417	0.000000252203410	0.9670401595	0.000001755806872	0.9164989463	0.000004137556908	0.9938390199	0.000000431368277	0.9629946437	0.000002088197658	0.9106646041	0.000004512715769	0.9912882346	0.000000660016489	0.9589488652	0.000002453188852	0.8967903920	0.000005568309084	284.810000
6	8353377.625528	27956.129988	17802.981021	0.9972632189	0.000000239726076	0.9753838039	0.000002227547580	0.9359491207	0.000005532821621	0.9930441913	0.000000530563334	0.9747213379	0.000002068193533	0.9345097189	0.000005335332039	0.9926886241	0.000000374053417	0.9676248544	0.000002419912851	0.9281011682	0.000005442167602	257.207000
7	8353377.625528	26273.817305	20527.118001	0.9946764211	0.000000458427748	0.9734341654	0.000002185150496	0.9350363129	0.000005095488540	0.9851623261	0.000001227783533	0.9564145726	0.000003486410352	0.9102597336	0.000006813744845	0.9715700541	0.000002329437137	0.9373978416	0.000004869188265	0.8855893583	0.000008279998296	299.298000
8	8353377.625528	25099.063603	16868.664647	0.9901640541	0.000000861771406	0.9387052240	0.000005428812407	0.8644095116	0.000011025298299	0.9791510501	0.000001661622494	0.9219523826	0.000006303448053	0.8327016881	0.000012394755398	0.9658327151	0.000002582369832	0.9000324878	0.000007401325187	0.8079824549	0.000013175276825	313.690000
9	8353377.625528	28208.903623	15962.197975	0.9958950336	0.000000232667279	0.9715711140	0.000001289503202	0.9220578728	0.000003676968173	0.9943000989	0.000000381513862	0.9678255766	0.000001695307221	0.9175571088	0.000004028330186	0.9932400165	0.000000461390520	0.9640644573	0.000001969640510	0.9120892291	0.000004437342121	266.232000
10	8353377.625528	28646.432660	18417.571686	0.9949098769	0.000000458038086	0.9749923305	0.000002079862913	0.9340670505	0.000005181869776	0.9866197663	0.000001188007152	0.9592400880	0.000003306412389	0.9142587043	0.000006464030449	0.9752102945	0.000002178380733	0.9374499609	0.000005038318921	0.8800931363	0.000008809033910	372.924000
11	8353377.625528	27491.930458	13953.247913	0.9925721526	0.000000636596982	0.9476464211	0.000004159958034	0.8724639577	0.000009160338601	0.9895891974	0.000000911591252	0.9390251375	0.000004857409126	0.8598096304	0.000009977658858	0.9835383673	0.000001476137990	0.9305792884	0.000005586199408	0.8506041251	0.000010606265926	242.157000
12	8353377.625528	28417.627787	17565.372434	0.9943943642	0.000000497992663	0.9680874302	0.000002623926864	0.9268333220	0.000005680562272	0.9931698955	0.000000578447015	0.9596373591	0.000003304171349	0.9103063981	0.000006812306748	0.9912610273	0.000000718797725	0.9563762102	0.000003461120039	0.9015556480	0.000007428541847	266.959000
13	8353377.625528	22467.687100	14913.106662	0.9933679537	0.000000636169870	0.9605110499	0.000003645190747	0.9008492233	0.000008548563404	0.9903546587	0.000000893664961	0.9516312254	0.000004351169317	0.8913635949	0.000009116248823	0.9871593971	0.000001180386002	0.9451089335	0.000004870038721	0.8779456193	0.000010001730020	237.454000
14	8353377.625528	27716.804656	16482.230139	0.9961417228	0.000000299947496	0.9676764622	0.000002776577436	0.9122296487	0.000007062911814	0.9925327368	0.000000474676567	0.9592957763	0.000003181377111	0.9053856457	0.000007135863914	0.9877529207	0.000000724330822	0.9537856200	0.000003237264650	0.8965637982	0.000007270094632	234.055000
15	8353377.625528	25032.948758	14841.454009	0.9960772923	0.000000251976497	0.9737565406	0.000001356434103	0.9264217150	0.000003792257280	0.9949606154	0.000000351591220	0.9676101142	0.000001935480093	0.9193208801	0.000004333105300	0.9941082005	0.000000440810885	0.9616219455	0.000002455941599	0.9149569653	0.000004507575150	226.916000
16	8353377.625528	32818.228863	15762.030137	0.9905144249	0.000000881835019	0.9499732290	0.000004349877989	0.8815204025	0.000009387037066	0.9760837958	0.000002206652927	0.9218356507	0.000006598364266	0.8491428512	0.000011478484921	0.9530236614	0.000004251739698	0.8944395929	0.000008597782595	0.8117367332	0.000013645447661	349.630000
17	8353377.625528	30026.143043	16827.222307	0.9916105419	0.000000513672650	0.9545367212	0.000002952578709	0.8927885797	0.000006701150052	0.9775702335	0.000001315395214	0.9269285670	0.000004447072796	0.8601175670	0.000008119715212	0.9591835251	0.000002172989346	0.9027345721	0.000005557446076	0.8211347890	0.000009700456967	366.189000
18	8353377.625528	28656.616040	16300.513870	0.9956936321	0.000000310823341	0.9687868616	0.000002059587324	0.9204241195	0.000004875518497	0.9959297722	0.000000251889132	0.9683862526	0.000002069300931	0.9178400024	0.000005041961385	0.9955717682	0.000000262348319	0.9643195095	0.000002313584363	0.9154686518	0.000004993396200	225.602000
19	8353377.625528	26405.230999	16986.096862	0.9930828535	0.000000635892521	0.9587189486	0.000003776422667	0.8980206330	0.000008778978392	0.9871786370	0.000001061384120	0.9455254513	0.000004672836495	0.8814724801	0.000009604211405	0.9774105836	0.000001776822822	0.9261098695	0.000005957204322	0.8607693357	0.000010581704090	312.374000
20	8353377.625528	23730.747011	13583.523714	0.9919259337	0.000000684760025	0.9484447191	0.000004080483431	0.8694574955	0.000009156189142	0.9867285001	0.000001058663581	0.9409908438	0.000004346305224	0.8563313667	0.000009674795158	0.9834709516	0.000001229631230	0.9254995795	0.000005406888182	0.8404650508	0.000010217046771	240.576000
21	8353377.625528	25919.250901	15898.234877	0.9948920705	0.000000313447189	0.9681406769	0.000001713009375	0.9197960449	0.000003931380565	0.9910717641	0.000000601693704	0.9604775741	0.000002118766817	0.9041825895	0.000004782192123	0.9879643536	0.000000800434688	0.9523147950	0.000002666254927	0.8863750812	0.000005745264941	269.597000
22	8353377.625528	27931.131489	17818.387734	0.9922077389	0.000000589194028	0.9573684252	0.000002921111879	0.9064440630	0.000005872428945	0.9767391468	0.000001895681678	0.9359402188	0.000004499029425	0.8698729537	0.000008223629105	0.9573881084	0.000003431907784	0.9066048733	0.000006555960337	0.8316796754	0.000010417890840	403.345000
23	8353377.625528	26504.003847	16810.439441	0.9939798772	0.000000537189451	0.9649614182	0.000002902477952	0.9045739492	0.000007230629040	0.9894114379	0.000000931007803	0.9512964401	0.000003967028885	0.8903930364	0.000008065458507	0.9788861762	0.000001881214623	0.9377082014	0.000004961712905	0.8643130905	0.000009750891945	304.195000
24	8353377.625528	30948.742537	20468.232729	0.9955364598	0.000000369418121	0.9795407259	0.000001654375760	0.9462366788	0.000004148567116	0.9884522221	0.000000915059985	0.9643139543	0.000002748004843	0.9259743104	0.000005456568279	0.9770469124	0.000001766082740	0.9519090352	0.000003511057669	0.9041253794	0.000006789811448	375.833000
25	8353377.625528	28159.696775	15730.674165	0.9955874992	0.000000330914917	0.9730003201	0.000001789287496	0.9331844418	0.000004034023910	0.9932046850	0.000000559401889	0.9711716572	0.000001798064981	0.9255076427	0.000004517974025	0.9907502320	0.000000759599197	0.9653348692	0.000002297577785	0.9188658054	0.000004954213637	261.029000
26	8353377.625528	23830.773123	15728.709826	0.9935199481	0.000000501119471	0.9568925081	0.000003242505500	0.8802778227	0.000008302438329	0.9859303745	0.000001007541645	0.9337808206	0.000004906876017	0.8583533064	0.000009411975413	0.9709388588	0.000002147421111	0.9140753524	0.000005987095834	0.8287145177	0.000010888779894	296.964000
27	8353377.625528	30594.528758	16855.631306	0.9928275622	0.000000636555633	0.9599264428	0.000003365409118	0.8981056069	0.000008030607248	0.9859573476	0.000001169782646	0.9483848402	0.000004203889218	0.8797554362	0.000009199449866	0.9811246044	0.000001469940945	0.9257563546	0.000005930611496	0.8600166213	0.000010414673905	255.535000
28	8353377.625528	25421.410524	14669.965667	0.9918886718	0.000000773924313	0.9467069979	0.000004741748807	0.8661141753	0.000010786948787	0.9837719197	0.000001564298199	0.9328311618	0.000005941031458	0.8496906806	0.000011923689424	0.9761873365	0.000002284309489	0.9225076437	0.000006787011941	0.8355283689	0.000012814430379	293.357000
29	8353377.625528	23624.095668	18226.237526	0.9972197862	0.000000220628311	0.9830906335	0.000001112330861	0.9522533594	0.000003029677876	0.9931192887	0.000000616938796	0.9760652746	0.000001756276772	0.9434142829	0.000003790760869	0.9906159892	0.000000862855334	0.9681765868	0.000002483796709	0.9254904397	0.000005212531953	273.095000
30	8353377.625528	30884.623880	15536.331992	0.9948261037	0.000000419721835	0.9665194611	0.000002448913240	0.9063314298	0.000006531019933	0.9898201146	0.000000847755551	0.9544537976	0.000003379387057	0.8920394678	0.000007373897576	0.9839563200	0.000001324374022	0.9426352569	0.000004335323133	0.8773584973	0.000008246491543	287.486000
31	8353377.625528	25384.268887	17544.834308	0.9940710790	0.000000546901632	0.9666917234	0.000002839767726	0.9126386501	0.000006937192949	0.9898305017	0.000000960457250	0.9531066347	0.000004057653254	0.8959335562	0.000008258558145	0.9840575922	0.000001525494319	0.9390182828	0.000005285397826	0.8826756206	0.000009181229413	297.870000
32	8353377.625528	26472.076907	17666.889061	0.9879538757	0.000000907156245	0.9318393613	0.000005060660237	0.8424249569	0.000010770389495	0.9727351516	0.000001922849409	0.9057125657	0.000006457826167	0.8056782320	0.000012242021858	0.9531086837	0.000003034099439	0.8725118742	0.000008159247401	0.7688779948	0.000013384426024	398.207000
