0	3705072.181261	47253.055484	32546.923551	0.9429225074	0.000004305391671	17.765715
1	3705072.181261	52983.860766	34365.589196	0.9456902539	0.000004328441809	15.820999
2	3705072.181261	55492.012894	31355.742597	0.9382521429	0.000002437321991	12.505743
3	3705072.181261	62394.006412	34866.189271	0.9320824531	0.000005766459843	22.204321
4	3705072.181261	49911.809855	38022.368369	0.9694165560	0.000002230881372	17.275703
5	3705072.181261	52509.028116	30990.265532	0.9510949341	0.000003789459520	14.577838
6	3705072.181261	43180.657212	31618.247058	0.9344465785	0.000003944010980	15.361110
7	3705072.181261	51395.156317	34734.780651	0.9553678834	0.000001376777559	12.624643
8	3705072.181261	57317.844297	34556.610501	0.9650499458	0.000002219028188	12.615300
9	3705072.181261	52283.990632	35556.955141	0.9511955242	0.000004091779437	19.402734
10	3705072.181261	42022.350510	27486.393817	0.9218870844	0.000004252940149	13.538298
11	3705072.181261	51232.832929	29619.998860	0.9551165901	0.000002582061035	12.506952
12	3705072.181261	50119.893600	32792.006417	0.9480265413	0.000003364309352	15.442832
13	3705072.181261	64744.627824	33803.563619	0.9333518152	0.000004866011687	17.550412
14	3705072.181261	43446.594756	33595.442798	0.9601591662	0.000002315572118	14.056613
15	3705072.181261	47878.487845	34086.460620	0.9331207102	0.000004811713615	16.360279
16	3705072.181261	55430.517558	31486.036038	0.9457571867	0.000002627484065	14.308297
17	3705072.181261	58298.737039	36760.229355	0.9712547817	0.000001364620819	14.425923
18	3705072.181261	56808.090692	35011.691894	0.9684148927	0.000002125521059	16.093142
19	3705072.181261	49432.932824	31767.614361	0.9330000455	0.000004113011480	17.239422
20	3705072.181261	54210.941275	36505.205444	0.9581677497	0.000002787434345	19.268432
21	3705072.181261	55304.840654	33928.285984	0.9517645034	0.000002115759532	14.299367
22	3705072.181261	54194.461433	30292.873254	0.9624437358	0.000002426190068	13.815562
23	3705072.181261	45997.894347	31598.296708	0.9326660491	0.000003640394497	14.956096
24	3705072.181261	47508.344302	29284.710617	0.9431745780	0.000003890992023	15.391455
25	3705072.181261	53976.687370	34561.611828	0.9587867091	0.000002855916746	20.161362
26	3705072.181261	53548.257594	33954.853774	0.9552126704	0.000002841592903	14.987403
27	3705072.181261	50602.316809	31023.629419	0.9592776681	0.000002532050593	13.884526
28	3705072.181261	55373.580628	35125.103332	0.9553409161	0.000003499386319	19.341414
29	3705072.181261	51694.946645	26239.683588	0.8952268981	0.000002873900437	12.833987
30	3705072.181261	49105.795256	29067.762006	0.9166610992	0.000004480739548	15.905461
31	3705072.181261	46305.856495	33621.420240	0.9392419888	0.000004889028852	17.711657
32	3705072.181261	46617.391596	28718.038521	0.9093545833	0.000003989988467	13.717952
33	3705072.181261	56768.671381	33373.751476	0.9688931272	0.000001956860081	14.512225
34	3705072.181261	50209.786702	33669.113845	0.9616889822	0.000002723445614	16.554296
35	3705072.181261	50037.564929	34394.038510	0.9667250950	0.000001914662730	13.929523
36	3705072.181261	52945.690617	37216.809732	0.9630252259	0.000003042971355	13.927225
37	3705072.181261	53055.824906	30861.587078	0.9448284081	0.000004221440016	12.868795
38	3705072.181261	50160.503149	34166.831834	0.9454063549	0.000003590267323	18.057103
39	3705072.181261	37214.800074	30078.594926	0.9393342343	0.000003525886763	15.801009
40	3705072.181261	52174.455012	28959.544202	0.9139206776	0.000004746322102	15.899009
41	3705072.181261	62886.039523	35103.992085	0.9582815998	0.000003376409561	16.221615
42	3705072.181261	58135.942057	31571.581870	0.9564638082	0.000001400310560	14.078073
43	3705072.181261	52068.713072	32166.188981	0.9473114438	0.000003802413133	21.109673
44	3705072.181261	57481.788539	30554.289576	0.9473344966	0.000002183857443	14.398436
45	3705072.181261	58086.049456	31077.253890	0.9519909877	0.000003369299284	12.706452
46	3705072.181261	44134.546358	26100.661603	0.8701631201	0.000003131232433	12.092525
47	3705072.181261	56188.511468	32354.073420	0.9410276839	0.000003890511264	18.623620
48	3705072.181261	62966.256830	36198.640626	0.9697413100	0.000002046034981	16.567165
49	3705072.181261	52388.768075	33215.925402	0.9534764618	0.000003109081569	14.947539
50	3705072.181261	52780.650424	33024.414318	0.9602784741	0.000002279294261	12.873762
51	3705072.181261	46440.729446	30241.288197	0.9263254673	0.000004584360737	15.824261
52	3705072.181261	52335.349096	31321.644323	0.9144376900	0.000004834625776	15.583417
53	3705072.181261	48813.536231	32723.507866	0.9383409967	0.000004373772664	14.268561
54	3705072.181261	51913.402032	31846.853025	0.9629563826	0.000002792025637	14.230199
55	3705072.181261	54977.916445	34602.276190	0.9657994135	0.000001980759179	14.389264
56	3705072.181261	52455.408780	30797.802924	0.9225759348	0.000003102377592	15.343234
57	3705072.181261	51154.153139	30122.754233	0.9444769492	0.000002686962149	14.766435
58	3705072.181261	42392.093854	27700.191919	0.9332907288	0.000002912035765	13.584952
59	3705072.181261	54713.458703	31022.018266	0.9522507254	0.000001455513947	12.484790
60	3705072.181261	51905.682744	32505.063346	0.9532387083	0.000003582148831	18.336327
61	3705072.181261	47569.528858	33724.709723	0.9530833580	0.000003617298436	16.913154
62	3705072.181261	52541.653133	30932.223122	0.9534730708	0.000003579099399	12.536605
63	3705072.181261	56395.908321	34633.614704	0.9420143411	0.000004844835116	24.917885
64	3705072.181261	49614.469195	28964.766741	0.9585389215	0.000002821587852	12.523078
65	3705072.181261	55799.158357	29141.486550	0.9523066121	0.000002568019658	12.921476
66	3705072.181261	59358.257983	31881.962010	0.9625141995	0.000003092431057	14.210755
67	3705072.181261	49498.701116	39556.970693	0.9742371726	0.000002198927613	20.114104
68	3705072.181261	54200.763893	32070.579133	0.9602942305	0.000001373741677	13.107752
69	3705072.181261	54534.371647	34783.915775	0.9669713686	0.000002175088414	17.464399
70	3705072.181261	44931.863553	32830.038192	0.9405939811	0.000003137663288	17.415345
71	3705072.181261	52139.557785	35925.370504	0.9742051594	0.000002114946107	14.558774
72	3705072.181261	51953.092208	33611.066067	0.9441907958	0.000004372051980	14.307583
73	3705072.181261	60965.663794	33992.134066	0.9458310750	0.000001793403448	14.500343
74	3705072.181261	60207.007207	28103.115895	0.9414548782	0.000001633517490	12.821351
75	3705072.181261	57643.178749	33916.915497	0.9441162402	0.000004120420765	17.473880
76	3705072.181261	60796.501560	32395.031599	0.9462963084	0.000003488988897	16.235727
77	3705072.181261	51810.010890	33308.380336	0.9319575663	0.000004620488429	19.204814
78	3705072.181261	46617.349704	32612.967643	0.9497354155	0.000004175079344	19.867928
79	3705072.181261	50833.884963	32150.520362	0.9563582906	0.000001752876311	14.647096
80	3705072.181261	49617.753700	32288.198042	0.9493128888	0.000001436557961	11.012095
81	3705072.181261	54629.619286	34385.710014	0.9635957134	0.000002160110708	18.107669
82	3705072.181261	46356.589891	35782.811758	0.9485253475	0.000003585486957	17.281995
83	3705072.181261	60673.089700	32830.400971	0.9510392497	0.000003830610163	17.745425
84	3705072.181261	48103.388557	29930.336631	0.9554251392	0.000002859215364	16.073067
85	3705072.181261	67143.749514	33644.821725	0.9319942799	0.000004380103050	13.783736
86	3705072.181261	48510.127326	28249.445761	0.8965812999	0.000005443451644	14.175190
87	3705072.181261	52037.577826	30786.736261	0.9449664772	0.000003793545602	13.885647
88	3705072.181261	50702.398965	28659.334242	0.9462238381	0.000003457731293	13.987728
89	3705072.181261	52392.084348	32715.639409	0.9463313788	0.000002846315435	17.574502
90	3705072.181261	43189.917598	29756.172845	0.9365340785	0.000004701881453	13.413786
91	3705072.181261	51228.168647	33559.456917	0.9437360186	0.000004765285453	15.316734
92	3705072.181261	49685.403199	32627.004171	0.9427154760	0.000004139200438	17.361238
93	3705072.181261	48389.375171	32587.069375	0.9194659612	0.000004472450196	22.118758
94	3705072.181261	47471.813640	29134.794850	0.8941705950	0.000006841757279	22.081077
95	3705072.181261	46275.941834	29127.158156	0.9492204897	0.000003390080208	12.358171
96	3705072.181261	59701.621278	32867.243437	0.9481859089	0.000003768776364	14.388550
97	3705072.181261	56791.878018	33618.401126	0.9594967615	0.000002777069660	15.788530
98	3705072.181261	51560.131505	32133.986593	0.9217837081	0.000005756467395	17.340510
99	3705072.181261	57254.654266	33252.988365	0.9462313809	0.000003908465564	14.931363
