0	41343.480253	1073.516395	780.262505	0.9911856671	0.000000818477731	34.796000
1	41343.480253	1159.211150	751.925207	0.9928352138	0.000000642105783	38.349000
2	41343.480253	1163.371656	808.803419	0.9939397430	0.000000542891453	31.472000
3	41343.480253	1213.139165	827.493906	0.9904438195	0.000000806215840	33.308000
4	41343.480253	1089.246188	777.028597	0.9924761860	0.000000698729653	31.754000
5	41343.480253	1062.046108	779.224746	0.9917986366	0.000000660735766	34.865000
6	41343.480253	1205.932790	728.301864	0.9900999278	0.000000916502950	42.904000
7	41343.480253	1163.609871	726.190034	0.9909261959	0.000000661285398	33.530000
8	41343.480253	1067.525526	727.373817	0.9911911034	0.000000726828664	29.675000
9	41343.480253	1148.810928	742.957957	0.9909381168	0.000000729598274	35.575000
10	41343.480253	1100.950566	752.412217	0.9915566229	0.000000788300682	31.687000
11	41343.480253	1153.332052	819.030073	0.9926187340	0.000000681502665	32.368000
12	41343.480253	1253.048157	826.058265	0.9922994201	0.000000638066047	40.565000
13	41343.480253	1297.415056	774.245926	0.9898802585	0.000000865282219	33.524000
14	41343.480253	1214.483050	745.856763	0.9909975471	0.000000846179955	38.748000
15	41343.480253	1018.970423	736.355284	0.9895148107	0.000000894365067	40.470000
16	41343.480253	1179.119595	791.289334	0.9900262966	0.000000853763936	36.432000
17	41343.480253	1142.062383	735.938561	0.9925135022	0.000000519291395	31.516000
18	41343.480253	1205.581507	776.173081	0.9921110256	0.000000737469065	30.683000
19	41343.480253	1012.611232	794.802373	0.9938819448	0.000000542632978	36.664000
20	41343.480253	1238.352173	790.514245	0.9898728147	0.000000843474011	37.615000
21	41343.480253	1147.105289	751.879807	0.9922072678	0.000000626827965	28.616000
22	41343.480253	1224.913533	754.071268	0.9900015954	0.000000732218612	27.765000
23	41343.480253	1160.711558	701.817362	0.9915275954	0.000000585998325	23.529000
24	41343.480253	1062.114964	762.642893	0.9899125322	0.000000845238485	30.212000
25	41343.480253	1099.185307	792.842977	0.9903105808	0.000000913471226	32.519000
26	41343.480253	1161.028469	813.981005	0.9893658968	0.000000817279857	39.501000
27	41343.480253	1000.696084	742.723755	0.9927775971	0.000000554471058	28.990000
28	41343.480253	1085.438285	760.317280	0.9911829750	0.000000717805309	30.144000
29	41343.480253	1207.310307	769.330035	0.9907104016	0.000000775938225	27.901000
30	41343.480253	1338.143278	793.166952	0.9922174672	0.000000735857184	29.775000
31	41343.480253	1162.856140	721.478821	0.9910800394	0.000000735601626	31.060000
32	41343.480253	1078.652973	776.230006	0.9939325853	0.000000471350814	32.521000
33	41343.480253	1114.618132	793.787588	0.9951470641	0.000000440139147	32.517000
34	41343.480253	1140.837178	709.568827	0.9911869001	0.000000763766968	25.965000
35	41343.480253	1095.201770	788.181233	0.9915525248	0.000000707924679	33.115000
36	41343.480253	1128.714342	753.540254	0.9910059341	0.000000738167642	31.216000
37	41343.480253	1085.533529	717.167702	0.9917118280	0.000000767831789	28.831000
38	41343.480253	1131.311774	764.710810	0.9870523623	0.000001137878793	42.592000
39	41343.480253	1192.731326	730.685590	0.9924114731	0.000000698087034	32.440000
40	41343.480253	1169.074052	763.416609	0.9947319134	0.000000480655367	31.203000
41	41343.480253	1140.115035	778.822385	0.9927085711	0.000000660878063	29.573000
42	41343.480253	1114.010040	788.923403	0.9930757898	0.000000540137114	38.211000
43	41343.480253	1069.750987	792.017432	0.9934351411	0.000000608566536	32.134000
44	41343.480253	1085.606991	720.589645	0.9897101069	0.000000864285845	30.038000
45	41343.480253	1143.346257	788.675814	0.9901312572	0.000000862276870	28.267000
46	41343.480253	1130.016306	760.473900	0.9915287087	0.000000707563213	27.958000
47	41343.480253	1179.773676	780.331094	0.9921366827	0.000000604636053	32.719000
48	41343.480253	1087.244221	735.044732	0.9914156235	0.000000787888290	24.206000
49	41343.480253	1096.394033	717.940641	0.9917148778	0.000000776973984	30.464000
50	41343.480253	1105.411180	804.306338	0.9937114316	0.000000570324518	30.889000
51	41343.480253	1093.631328	735.543275	0.9887959426	0.000000874030600	35.892000
52	41343.480253	1174.508544	754.936289	0.9942685797	0.000000501066453	30.561000
53	41343.480253	1227.134076	769.512463	0.9921436226	0.000000657143467	32.743000
54	41343.480253	1133.926681	832.374853	0.9923854729	0.000000626661618	50.478000
55	41343.480253	1084.525652	732.143076	0.9932506800	0.000000638082059	28.080000
56	41343.480253	1209.521790	805.834524	0.9885292527	0.000001091342837	35.734000
57	41343.480253	988.163593	762.761356	0.9948610628	0.000000461369989	24.334000
58	41343.480253	1156.250339	734.867928	0.9881230952	0.000001010600109	39.772000
59	41343.480253	1107.322403	762.388429	0.9908468263	0.000000775614333	42.814000
60	41343.480253	1018.888489	777.240463	0.9913433989	0.000000703609487	39.266000
61	41343.480253	1119.402326	731.818110	0.9935085532	0.000000600418365	31.644000
62	41343.480253	1074.629311	723.143360	0.9913141881	0.000000788485878	33.236000
63	41343.480253	1196.700732	721.331640	0.9889570505	0.000000954025180	32.065000
64	41343.480253	1027.689359	752.351285	0.9909064879	0.000000838297066	31.274000
65	41343.480253	1176.606743	765.352328	0.9907029901	0.000000768543277	38.063000
66	41343.480253	958.616371	704.072771	0.9873005837	0.000001109602873	28.300000
67	41343.480253	1130.529094	789.318819	0.9954136661	0.000000395754216	27.974000
68	41343.480253	1141.157039	754.544361	0.9920738614	0.000000637779542	35.851000
69	41343.480253	1090.381428	715.703734	0.9905389140	0.000000804131263	32.327000
70	41343.480253	1136.541189	766.494095	0.9902156203	0.000000879061915	31.930000
71	41343.480253	1113.755131	754.789589	0.9896068197	0.000000867530108	34.709000
72	41343.480253	950.704029	761.084089	0.9914144646	0.000000816747376	35.914000
73	41343.480253	1120.491287	819.051061	0.9919215430	0.000000675779158	30.837000
74	41343.480253	1068.297071	742.659245	0.9914819425	0.000000717141105	31.955000
75	41343.480253	1159.297385	756.582662	0.9914848554	0.000000709650271	35.301000
76	41343.480253	1120.671877	778.235174	0.9910291036	0.000000723590166	33.262000
77	41343.480253	1038.336762	779.193845	0.9927749615	0.000000705894982	27.921000
78	41343.480253	1180.990526	762.664113	0.9884544522	0.000001102234779	31.867000
79	41343.480253	1331.949116	761.922317	0.9921839483	0.000000710703295	26.021000
80	41343.480253	1275.025260	861.653067	0.9925451344	0.000000625624266	35.778000
81	41343.480253	1042.464444	757.676638	0.9907117882	0.000000867467865	24.530000
82	41343.480253	1168.523762	792.564774	0.9892231255	0.000000923185280	35.560000
83	41343.480253	1091.741817	704.898348	0.9906717689	0.000000684961649	30.022000
84	41343.480253	1160.129291	790.653025	0.9901074998	0.000000961066316	32.847000
85	41343.480253	1094.481517	712.276974	0.9902102943	0.000000914593470	31.120000
86	41343.480253	1062.487972	829.425375	0.9910473171	0.000000754933380	35.100000
87	41343.480253	1083.744578	770.560030	0.9916138446	0.000000706395147	33.702000
88	41343.480253	1035.646121	752.091762	0.9922875990	0.000000627960751	30.146000
89	41343.480253	1081.453190	759.281666	0.9903772139	0.000000814977086	39.358000
90	41343.480253	1083.060974	800.011816	0.9939016879	0.000000479638444	33.004000
91	41343.480253	1167.543435	744.525269	0.9874516308	0.000001108937633	32.967000
92	41343.480253	1152.270146	784.864215	0.9909904331	0.000000765790629	35.312000
93	41343.480253	1099.884396	726.343582	0.9903388674	0.000000906819158	33.088000
94	41343.480253	1146.061062	700.131063	0.9864955024	0.000001196989892	36.701000
95	41343.480253	1049.964736	772.978926	0.9907904174	0.000000740663339	30.159000
96	41343.480253	1133.473168	718.088487	0.9924810483	0.000000663455475	34.263000
97	41343.480253	1205.831423	715.751494	0.9863205629	0.000001215356755	32.133000
98	41343.480253	1049.192807	810.572861	0.9926122577	0.000000697491863	42.562000
99	41343.480253	1078.218201	774.458461	0.9898907097	0.000000901310616	40.734000
