0	762799.394292	15963.706844	10199.612407	0.8755646432	0.000009775245424	45.741000
1	762799.394292	14650.924070	9956.301144	0.9289412900	0.000004647644081	53.327000
2	762799.394292	16036.677669	10059.078523	0.9242212168	0.000006405530909	44.245000
3	762799.394292	14409.281620	10097.710066	0.9266648991	0.000006236704489	45.020000
4	762799.394292	15342.638382	10943.530108	0.9294912836	0.000006053960708	49.227000
5	762799.394292	14960.499443	10831.221272	0.9324919247	0.000005570615815	50.648000
6	762799.394292	15286.962906	9754.938873	0.9103663033	0.000005914124765	44.480000
7	762799.394292	14953.508702	10742.214775	0.9404789298	0.000004516543516	43.297000
8	762799.394292	15848.414291	10404.061703	0.9153688181	0.000007203545268	50.013000
9	762799.394292	14462.912376	10512.991126	0.9258498851	0.000005557278165	42.411000
10	762799.394292	15254.536190	9989.115840	0.9064181559	0.000007312004380	41.338000
11	762799.394292	15969.294047	10057.983882	0.9053916996	0.000007261127206	45.176000
12	762799.394292	14602.387626	10005.365316	0.9075202687	0.000004716788677	50.825000
13	762799.394292	16698.898373	9413.772243	0.8968814114	0.000007740110204	46.523000
14	762799.394292	16126.314075	10487.496105	0.8846828885	0.000009114245443	52.327000
15	762799.394292	15857.607450	10093.772762	0.9039935825	0.000006874262058	45.147000
16	762799.394292	14788.974393	10100.171365	0.9124902211	0.000006144434886	48.312000
17	762799.394292	15407.966627	11484.960915	0.9370411408	0.000005644345942	39.781000
18	762799.394292	15852.746011	10292.148331	0.9222952419	0.000006187291149	49.942000
19	762799.394292	15980.793241	10525.217183	0.8577546812	0.000007713291282	55.717000
20	762799.394292	15964.461003	9616.066349	0.9014959925	0.000006824185124	47.233000
21	762799.394292	14923.212590	10491.828447	0.9098160448	0.000007842837063	46.916000
22	762799.394292	16926.962159	10439.795779	0.9199923084	0.000005851897562	45.286000
23	762799.394292	14466.989878	10241.255623	0.8951684895	0.000007776795525	40.544000
24	762799.394292	16232.157334	9143.704444	0.8757744042	0.000007566955910	44.663000
25	762799.394292	15555.368740	10212.038661	0.9237261026	0.000005689261946	48.485000
26	762799.394292	15076.916608	9744.081980	0.8920339283	0.000007559361019	49.195000
27	762799.394292	16847.555469	10981.471201	0.9161357307	0.000006560413352	48.275000
28	762799.394292	15731.030447	10227.820883	0.9218686817	0.000006083690941	49.229000
29	762799.394292	15829.347890	10015.399392	0.9232544516	0.000004396158990	38.913000
30	762799.394292	14683.042744	9627.994368	0.9228566234	0.000005527850245	42.339000
31	762799.394292	16045.361582	10094.221522	0.9081409810	0.000007332409983	53.425000
32	762799.394292	17809.645644	9888.557925	0.9136309271	0.000006091045998	46.255000
33	762799.394292	16456.760997	10731.141207	0.9337463461	0.000005670638071	43.444000
34	762799.394292	15093.484660	9832.178436	0.9331414416	0.000005304400156	41.862000
35	762799.394292	12954.271662	10047.810459	0.8661493581	0.000008216063009	51.244000
36	762799.394292	16041.577420	10663.236529	0.9319789012	0.000005915536607	47.961000
37	762799.394292	14884.453375	9991.380123	0.9174140335	0.000006325108787	39.961000
38	762799.394292	13761.512339	9168.998367	0.8578754979	0.000007961244876	48.489000
39	762799.394292	16269.581182	9245.291495	0.8977097804	0.000006487099126	42.712000
40	762799.394292	15801.197303	10387.322069	0.9093374950	0.000006900702699	47.091000
41	762799.394292	16223.976471	9562.122167	0.9027246642	0.000006635072671	45.334000
42	762799.394292	16876.988368	10729.825985	0.9259574917	0.000006111777248	59.231000
43	762799.394292	15013.057304	9923.550064	0.9081134607	0.000005216475933	42.722000
44	762799.394292	14915.916250	9603.249745	0.8711761489	0.000009862315517	41.850000
45	762799.394292	14876.389237	10008.431198	0.9152703550	0.000005405468011	55.321000
46	762799.394292	16063.180263	10733.799970	0.9373407935	0.000004744309726	39.191000
47	762799.394292	15324.786097	9586.956440	0.8838009196	0.000008459140224	51.647000
48	762799.394292	15926.621639	9150.918188	0.8586374966	0.000008350690088	45.352000
49	762799.394292	15227.244054	9618.880903	0.9151331541	0.000006775212304	55.887000
50	762799.394292	17581.653970	10030.216427	0.9222729827	0.000004784521924	45.145000
51	762799.394292	17982.150202	10474.726088	0.9153202178	0.000006849817081	48.577000
52	762799.394292	15345.634175	9166.227733	0.8887532123	0.000007614801145	41.188000
53	762799.394292	17905.872760	10008.614219	0.8881042861	0.000006914191331	43.405000
54	762799.394292	16201.733786	9794.731450	0.8935209649	0.000006943491040	47.638000
55	762799.394292	16132.620312	10848.299451	0.9244118833	0.000005242037333	43.605000
56	762799.394292	15839.842250	10831.738461	0.9292499241	0.000005747517640	47.240000
57	762799.394292	13659.183652	10099.144177	0.9191612622	0.000006197169651	42.558000
58	762799.394292	15137.160372	10641.194670	0.9340757114	0.000005380331955	45.246000
59	762799.394292	14077.818510	9344.380631	0.8810585666	0.000006859232841	42.639000
60	762799.394292	14631.039206	10222.216232	0.9037164737	0.000007937260148	50.546000
61	762799.394292	14174.173957	10133.240022	0.8839068924	0.000008397680494	52.055000
62	762799.394292	15340.542112	10357.982124	0.9066779469	0.000007183963902	48.958000
63	762799.394292	15175.176811	9705.955571	0.9134594306	0.000005122592767	43.338000
64	762799.394292	14411.082558	9485.646297	0.9084028826	0.000005534387382	44.401000
65	762799.394292	14831.066783	10607.052205	0.8846982244	0.000008903099479	46.123000
66	762799.394292	17205.670455	10127.071309	0.8829246352	0.000007300910691	52.386000
67	762799.394292	15512.480766	9942.351828	0.9006065046	0.000006869312397	41.425000
