0	3705072.181261	59146.303959	40991.228865	0.9077025707	0.000006336443457	39.617638
1	3705072.181261	66261.822638	44689.545849	0.9107383221	0.000006534577243	50.774711
2	3705072.181261	68942.540366	43015.437673	0.9166746331	0.000006221973416	38.968103
3	3705072.181261	68877.356458	44966.878760	0.9562596760	0.000003420789865	45.543529
4	3705072.181261	69446.678094	43620.653596	0.9416730854	0.000004455019886	42.762885
5	3705072.181261	70716.967711	44357.481302	0.9415526684	0.000004679984081	41.229974
6	3705072.181261	61725.985945	43121.088298	0.9261089184	0.000005909013368	44.884839
7	3705072.181261	65373.220766	40620.445600	0.9232526234	0.000005867333480	40.844874
8	3705072.181261	76431.584561	40772.241777	0.9372567143	0.000004018761106	39.123614
9	3705072.181261	69329.399824	43889.305977	0.9288705180	0.000005762776801	38.246778
10	3705072.181261	65658.996127	40704.944169	0.9258192367	0.000005961414005	35.850654
11	3705072.181261	60877.366696	44252.632827	0.9375904697	0.000004653304876	41.076172
12	3705072.181261	68845.172082	41641.544572	0.9377825309	0.000005110081004	39.808582
13	3705072.181261	75583.488002	40611.318698	0.9250435293	0.000005060577971	37.440028
14	3705072.181261	63123.804837	42620.296672	0.9259571687	0.000004841891599	34.342506
15	3705072.181261	74626.684843	40703.419148	0.9231508440	0.000005883739463	35.762628
16	3705072.181261	60386.968615	41122.486077	0.9599598274	0.000003136390952	31.174608
17	3705072.181261	57496.704305	38693.517114	0.9013673608	0.000006927290047	42.166967
18	3705072.181261	66143.234653	39372.403516	0.8934243709	0.000006775538090	37.290670
19	3705072.181261	66709.949914	39950.965570	0.9064914818	0.000005922599835	43.483502
20	3705072.181261	74768.151760	43290.026283	0.9312929781	0.000005617900937	39.599148
21	3705072.181261	64877.647521	44095.683076	0.9557997110	0.000003725258030	38.911561
22	3705072.181261	66203.254215	41420.924360	0.9441877296	0.000004168729258	37.283278
23	3705072.181261	63707.802055	40726.219301	0.9184192635	0.000005523220523	38.112204
24	3705072.181261	65373.745558	40959.442456	0.9464202130	0.000003899429914	41.597413
25	3705072.181261	72985.854210	42114.221348	0.9287357604	0.000005682007722	42.000472
26	3705072.181261	61354.713825	47713.884585	0.9570525583	0.000002957380530	41.727278
27	3705072.181261	68192.982972	39889.517323	0.9147437694	0.000005558275791	40.550785
28	3705072.181261	59414.311306	37543.399599	0.9368748078	0.000004333288541	30.496830
29	3705072.181261	64163.220153	42364.621475	0.9564415976	0.000003553890908	36.957695
30	3705072.181261	61300.147362	38526.052402	0.9117929877	0.000006314206960	39.760322
31	3705072.181261	66711.398163	47109.362739	0.9415048187	0.000004464219517	41.257840
32	3705072.181261	66891.466151	37782.668754	0.9142565596	0.000005536251632	39.236990
33	3705072.181261	64364.700501	40727.985380	0.9529057596	0.000003507513207	28.182487
34	3705072.181261	70000.442709	46462.723081	0.9340954847	0.000004307077143	50.390377
35	3705072.181261	61284.679920	42570.951924	0.9331527614	0.000005339136878	48.042997
36	3705072.181261	57416.401471	39186.101567	0.9256955119	0.000003867162802	33.208565
37	3705072.181261	67966.285770	41853.597417	0.9544545491	0.000003584999042	39.187362
38	3705072.181261	58846.954753	37537.524348	0.9240011901	0.000005090115737	39.301448
39	3705072.181261	71875.653500	44923.829818	0.9342160061	0.000004979119286	43.482998
40	3705072.181261	65587.333015	39106.831637	0.9318875863	0.000004784109156	38.569200
41	3705072.181261	62718.686896	42376.088270	0.9035040296	0.000006983349395	35.715475
42	3705072.181261	58767.881229	44106.196703	0.9427926439	0.000004856516309	45.688734
43	3705072.181261	66995.813240	43710.702529	0.9511209434	0.000003996082099	44.467744
44	3705072.181261	62981.439798	38074.738386	0.9059352165	0.000006033396743	43.760050
45	3705072.181261	67377.624865	43996.459785	0.9326864325	0.000004521320678	39.771226
46	3705072.181261	72257.644583	44725.263776	0.9425864606	0.000004236648844	46.272071
47	3705072.181261	68379.482107	39598.058538	0.9387887147	0.000004995886014	32.573763
48	3705072.181261	61344.690691	40720.176603	0.9519961852	0.000003944669790	35.469905
49	3705072.181261	70877.952952	42180.656155	0.9350996505	0.000005110236048	37.408810
50	3705072.181261	67674.967604	42214.059052	0.9478409405	0.000003427230180	39.257757
51	3705072.181261	65918.806057	43675.719011	0.9378938694	0.000005272468880	45.370464
52	3705072.181261	69464.191555	38793.312683	0.8983417024	0.000005214503110	40.564308
53	3705072.181261	64958.289935	42351.197431	0.9229229505	0.000005015688828	38.371761
54	3705072.181261	76969.936262	43312.820106	0.9523012909	0.000003567537131	37.517617
