0	3523646.000000	33891.000000	26526.000000	0.9480762204	0.000002442073738	15.345167
1	3523646.000000	36995.000000	21566.000000	0.8303284986	0.000007967166968	13.734162
2	3523646.000000	38885.000000	25622.000000	0.8942386089	0.000004783455079	17.408595
3	3523646.000000	40072.000000	25285.000000	0.8638626516	0.000007461731296	13.802486
4	3523646.000000	29829.000000	22485.000000	0.8370238875	0.000007520085173	13.462777
5	3523646.000000	31330.000000	23777.000000	0.8834485649	0.000006741645650	16.895433
6	3523646.000000	36548.000000	27890.000000	0.8982986306	0.000008291198376	16.834897
7	3523646.000000	48414.000000	25460.000000	0.9349840536	0.000003224722477	15.522193
8	3523646.000000	36249.000000	28196.000000	0.9452566374	0.000003919311649	18.895127
9	3523646.000000	36532.000000	27662.000000	0.9534000622	0.000003159106165	14.698533
10	3523646.000000	35457.000000	24183.000000	0.9007059702	0.000004614524242	13.727742
11	3523646.000000	43222.000000	24617.000000	0.9165676618	0.000004313672462	11.543733
12	3523646.000000	37700.000000	23372.000000	0.9070589053	0.000005736917245	14.855321
13	3523646.000000	29971.000000	25823.000000	0.9507532064	0.000003222105343	12.440157
14	3523646.000000	34376.000000	25530.000000	0.8770867274	0.000008023696754	12.954341
15	3523646.000000	36720.000000	25071.000000	0.9434170077	0.000004763644025	12.340055
16	3523646.000000	40107.000000	26742.000000	0.9397334985	0.000004113103921	12.632338
17	3523646.000000	42545.000000	26913.000000	0.9482316797	0.000002842467465	14.631461
18	3523646.000000	36081.000000	23605.000000	0.9172037694	0.000003657530981	13.962297
19	3523646.000000	36847.000000	23039.000000	0.9317185928	0.000002331654515	11.197635
20	3523646.000000	33886.000000	27089.000000	0.9017177696	0.000007139781971	20.342139
21	3523646.000000	33282.000000	22732.000000	0.9089403348	0.000005085219876	9.447013
22	3523646.000000	42012.000000	22124.000000	0.8803928863	0.000004351917451	12.673778
23	3523646.000000	44259.000000	29797.000000	0.9527548621	0.000003039694265	15.757728
24	3523646.000000	44335.000000	24444.000000	0.9154303567	0.000003299853059	12.939176
25	3523646.000000	34622.000000	24794.000000	0.9295391291	0.000004286891772	10.622978
26	3523646.000000	35722.000000	23925.000000	0.8912923179	0.000006403891201	15.874373
27	3523646.000000	33063.000000	25899.000000	0.9148341238	0.000006219590265	16.777290
28	3523646.000000	43714.000000	27124.000000	0.9426186722	0.000003760720398	14.348990
29	3523646.000000	37389.000000	23371.000000	0.8888186503	0.000003936405398	14.597379
30	3523646.000000	36416.000000	24635.000000	0.8776492524	0.000005479486940	11.662395
31	3523646.000000	42083.000000	26294.000000	0.9492252364	0.000002337078440	16.514387
32	3523646.000000	35852.000000	23498.000000	0.9125127744	0.000003439345512	13.761780
33	3523646.000000	42272.000000	25597.000000	0.9256888613	0.000006190325549	14.319343
34	3523646.000000	36784.000000	25343.000000	0.9227858373	0.000004982157256	13.554845
35	3523646.000000	27699.000000	23109.000000	0.8330347188	0.000007140081324	12.586988
36	3523646.000000	40025.000000	23353.000000	0.8563100026	0.000007568463129	15.547521
37	3523646.000000	33798.000000	24586.000000	0.8973898482	0.000007591404182	16.756009
38	3523646.000000	38165.000000	24135.000000	0.9110723462	0.000006075516578	15.485795
39	3523646.000000	36976.000000	23693.000000	0.8850410309	0.000005540395705	11.250469
40	3523646.000000	36707.000000	23261.000000	0.9017436248	0.000005893498548	12.458240
41	3523646.000000	33932.000000	24646.000000	0.8471866214	0.000008256580159	14.180291
42	3523646.000000	43492.000000	27409.000000	0.8988175643	0.000004995934492	18.404695
