0	19191504.100931	31536.825242	22759.871652	0.9959894217	0.000000328693201	0.9752082325	0.000001905739062	0.9357447761	0.000004708321588	0.9921625165	0.000000655040172	0.9664848411	0.000002590566049	0.9144604392	0.000006307471062	0.9852430750	0.000001262158814	0.9552297350	0.000003472549858	0.9043961744	0.000006884311246	501.264860
1	19191504.100931	32948.421793	22510.942050	0.9967582108	0.000000289170243	0.9711979251	0.000002532964750	0.9206783865	0.000006534227707	0.9931733845	0.000000616117970	0.9646228658	0.000003066007666	0.9099590054	0.000007262029429	0.9884112325	0.000001048913896	0.9574468985	0.000003627016773	0.8976869321	0.000008064633954	435.208504
2	19191504.100931	32964.414498	20174.523401	0.9944708660	0.000000487608411	0.9614266754	0.000003237414739	0.8897391609	0.000008522355596	0.9901853212	0.000000786342853	0.9472659213	0.000004290070224	0.8779375628	0.000009038992742	0.9872638417	0.000000874467156	0.9360680978	0.000004953622454	0.8692016832	0.000009334504694	441.596314
3	19191504.100931	33920.872858	20779.179329	0.9961673244	0.000000299892016	0.9700727530	0.000002302961987	0.9159556249	0.000006102864403	0.9949738838	0.000000398976680	0.9613754279	0.000003008924869	0.9035397066	0.000006882839505	0.9915974049	0.000000695298078	0.9550785884	0.000003475146004	0.8979414253	0.000007168925688	451.099472
4	19191504.100931	35596.212702	22326.566660	0.9959898549	0.000000310189156	0.9680256356	0.000002391668916	0.9177460817	0.000005780313563	0.9934325966	0.000000498598345	0.9622742361	0.000002806017176	0.9051366656	0.000006527315638	0.9903554479	0.000000744582695	0.9515778263	0.000003587559015	0.8904473058	0.000007400748067	469.766898
5	19191504.100931	37210.273012	22417.252314	0.9965581252	0.000000329060075	0.9726522675	0.000002494702912	0.9280980483	0.000006111686986	0.9932798960	0.000000636594629	0.9658660914	0.000003052905542	0.9170877767	0.000006921865136	0.9871687571	0.000001216366482	0.9567165473	0.000003816685642	0.9041810157	0.000007842222927	431.212284
6	19191504.100931	34399.620996	22443.016829	0.9974877764	0.000000219621795	0.9778583572	0.000001899597700	0.9381630675	0.000005048210563	0.9957741389	0.000000368681153	0.9732426682	0.000002271201337	0.9350300587	0.000005180020945	0.9950395130	0.000000418222401	0.9735848077	0.000002165553040	0.9335728374	0.000005204196881	408.787780
7	19191504.100931	32298.408880	20480.329217	0.9936889034	0.000000528016369	0.9588175007	0.000003376283389	0.8997085538	0.000007573350304	0.9862593578	0.000001101801896	0.9432879535	0.000004487193783	0.8759430706	0.000009144256284	0.9750733337	0.000001967476657	0.9192041948	0.000006236443916	0.8485395719	0.000010695124318	482.899764
8	19191504.100931	32499.287978	21387.866458	0.9954382076	0.000000369409894	0.9609957600	0.000003038703038	0.8974334726	0.000007242568908	0.9899556870	0.000000883203595	0.9510813895	0.000003808840130	0.8794379134	0.000008476182647	0.9817100018	0.000001624883683	0.9388094141	0.000004786303036	0.8569982815	0.000009866109026	504.650328
9	19191504.100931	30363.837850	20077.723393	0.9933103115	0.000000645944309	0.9511650384	0.000004419299727	0.8834202064	0.000009519697860	0.9876877946	0.000001185964624	0.9385676660	0.000005469956644	0.8578193022	0.000011336343830	0.9833823083	0.000001594188429	0.9283861065	0.000006277555679	0.8412695655	0.000012353280035	413.917133
