0	3705072.181261	69604.921502	41565.552135	0.9292944125	0.000005204824725	37.792000
1	3705072.181261	63222.013834	42131.169451	0.9121774920	0.000006049313304	34.276000
2	3705072.181261	69475.387361	40112.884628	0.9134764998	0.000007368953271	31.933000
3	3705072.181261	68917.800143	40358.831334	0.9470068361	0.000004024496664	28.637000
4	3705072.181261	70783.183518	40310.924629	0.9378984447	0.000004652272695	24.547000
5	3705072.181261	69980.679749	41454.413869	0.9322280354	0.000005042063922	32.021000
6	3705072.181261	53382.553019	40800.392372	0.9494348292	0.000003686690820	27.067000
7	3705072.181261	63875.974286	44516.647237	0.9449846678	0.000004659968703	27.463000
8	3705072.181261	64871.836000	43242.632435	0.9434472846	0.000004229378752	32.001000
9	3705072.181261	74241.215092	42255.950666	0.9475788701	0.000003847237478	27.832000
10	3705072.181261	56655.318518	41494.621758	0.9227860213	0.000005533968565	27.920000
11	3705072.181261	71145.844694	41130.815761	0.9432298214	0.000004303290017	23.280000
12	3705072.181261	65809.300093	42013.208566	0.9461212091	0.000003885009402	30.774000
13	3705072.181261	57568.928914	40377.909292	0.9362586426	0.000004660781566	26.511000
14	3705072.181261	75879.148146	40429.455741	0.9447352924	0.000004599158425	35.749000
15	3705072.181261	73532.933627	38800.029663	0.8902915617	0.000008130094651	26.716000
16	3705072.181261	60475.710253	41581.554879	0.9113605868	0.000004527251148	28.567000
17	3705072.181261	66067.792773	40089.752387	0.9283240211	0.000005263421994	24.989000
18	3705072.181261	68771.407463	39352.610780	0.9200644720	0.000006496216166	29.781000
19	3705072.181261	68053.740858	38675.492636	0.9251452967	0.000005559865922	28.653000
20	3705072.181261	69737.970762	44213.032441	0.9545496545	0.000002971099348	27.654000
21	3705072.181261	70472.432988	45764.517864	0.9567467151	0.000002687290484	23.440000
22	3705072.181261	60588.386664	41349.588456	0.9407254805	0.000004851800542	28.696000
23	3705072.181261	66840.989678	43344.610997	0.9028022505	0.000007791153151	36.853000
24	3705072.181261	64853.003820	38664.882207	0.9044532515	0.000005596077853	30.626000
25	3705072.181261	75344.496147	39151.429395	0.9359043139	0.000003986076495	28.567000
26	3705072.181261	62348.129412	43482.440425	0.9429193832	0.000004718184120	27.327000
27	3705072.181261	72897.170570	42007.302416	0.9395797230	0.000004823505582	30.880000
28	3705072.181261	61713.729853	41878.704531	0.9325925018	0.000005785648489	29.981000
29	3705072.181261	71573.489960	41429.754684	0.9455046860	0.000004434476064	26.329000
30	3705072.181261	63019.623457	43218.249737	0.9500098469	0.000004349914106	28.580000
31	3705072.181261	61743.906859	43186.350065	0.9469980701	0.000004348771406	36.427000
32	3705072.181261	68265.551431	40369.866376	0.9215388051	0.000006217564217	26.420000
33	3705072.181261	62570.021069	41787.720715	0.9567463778	0.000002834054467	25.683000
34	3705072.181261	66805.629021	42613.642178	0.9421170195	0.000004309594782	24.888000
35	3705072.181261	63836.071237	40150.352734	0.9363494640	0.000004309503242	26.529000
36	3705072.181261	67526.940472	38687.145215	0.9070936358	0.000006480163010	24.945000
37	3705072.181261	69605.046790	41832.080050	0.9578086803	0.000002805391637	29.187000
38	3705072.181261	64200.539912	41220.108711	0.8959229962	0.000006336254870	30.912000
39	3705072.181261	71435.304418	45565.326241	0.9314122958	0.000004804049995	32.729000
40	3705072.181261	66089.169185	38808.976502	0.9247579441	0.000004895515180	24.069000
41	3705072.181261	62051.821049	40030.348668	0.8971717376	0.000006981110646	32.230000
42	3705072.181261	60056.841272	39942.780828	0.9403446417	0.000004765328319	26.146000
43	3705072.181261	70424.860166	39790.400565	0.9145792092	0.000006196946958	27.573000
44	3705072.181261	69841.500814	40113.512007	0.9384250394	0.000005503166700	24.438000
45	3705072.181261	58946.111503	41971.740278	0.9454826884	0.000004848635924	26.371000
46	3705072.181261	61539.288763	42753.218506	0.9514021574	0.000003685290181	29.378000
47	3705072.181261	68290.493045	42439.614641	0.9400037335	0.000003364303295	27.795000
48	3705072.181261	54149.835159	41293.696988	0.9029363449	0.000005569671947	29.419000
49	3705072.181261	66305.170441	39543.293274	0.8888483071	0.000008867816490	35.707000
50	3705072.181261	68673.339897	40388.010951	0.9441951213	0.000003707757709	25.680000
51	3705072.181261	62755.971134	42148.278631	0.9323394364	0.000005689467495	30.867000
52	3705072.181261	68842.267181	43105.536950	0.9216514417	0.000005230662621	37.085000
53	3705072.181261	75523.413011	41433.267271	0.9175731385	0.000006523489174	30.748000
54	3705072.181261	75570.745697	40742.139254	0.9037243712	0.000006097080564	31.637000
55	3705072.181261	62571.236185	40878.762122	0.9458562898	0.000003520822876	28.164000
56	3705072.181261	68199.361469	41137.601600	0.9442358837	0.000004396894603	27.125000
57	3705072.181261	60457.878868	38672.053458	0.9230197242	0.000005834689632	26.882000
58	3705072.181261	70694.504606	39994.471768	0.9069637125	0.000004934917663	29.033000
59	3705072.181261	71979.220577	39404.130280	0.9254496616	0.000004354215328	35.030000
60	3705072.181261	63092.414155	44145.747900	0.9546322822	0.000003345454327	33.339000
61	3705072.181261	56520.354006	38814.370733	0.9127633845	0.000007074185166	32.187000
62	3705072.181261	61542.934095	38104.149084	0.8982172182	0.000008032196784	25.715000
63	3705072.181261	71029.227043	38251.921515	0.9156815906	0.000006352742545	30.241000
64	3705072.181261	62104.754578	43430.326668	0.9278634909	0.000006143676063	34.872000
65	3705072.181261	64691.812301	41706.669052	0.9328198727	0.000004443749771	30.063000
66	3705072.181261	67280.634343	42553.073154	0.8963497356	0.000008300215344	32.288000
67	3705072.181261	59136.214190	41568.261838	0.9057139250	0.000006768248053	28.730000
68	3705072.181261	66329.454570	40746.534465	0.9134904545	0.000006507911484	29.480000
69	3705072.181261	59735.710465	44245.225252	0.9242751923	0.000005502736347	33.414000
70	3705072.181261	65947.631748	38763.709892	0.9261914186	0.000005694498162	27.280000
71	3705072.181261	66159.970548	45842.117508	0.9117338754	0.000007006393364	29.894000
72	3705072.181261	60288.351764	43541.869078	0.9100951254	0.000006325308269	26.073000
73	3705072.181261	70256.882983	40059.825644	0.9171193955	0.000005310792254	29.268000
74	3705072.181261	64630.662931	45237.620864	0.9549226396	0.000003739201135	25.056000
75	3705072.181261	57441.183743	39110.711498	0.9172062803	0.000005591688128	30.321000
76	3705072.181261	66194.916514	40388.462266	0.9385499798	0.000005031561985	28.640000
77	3705072.181261	63192.891384	38914.573437	0.9128396705	0.000004445654639	25.963000
78	3705072.181261	60732.895368	44505.152967	0.9411522961	0.000005147903013	29.366000
79	3705072.181261	62375.399730	44547.959632	0.9338192101	0.000005283137398	30.112000
80	3705072.181261	65807.747067	40080.546188	0.9253039862	0.000005078385315	29.251000
81	3705072.181261	59371.791059	44338.553872	0.9349273424	0.000005495007432	34.872000
82	3705072.181261	67429.995173	41875.214924	0.9195328068	0.000006325387440	37.982000
83	3705072.181261	66193.330685	34587.927442	0.8899620113	0.000007347129013	26.525000
84	3705072.181261	67050.814027	44804.602478	0.9614064300	0.000003196712671	25.762000
85	3705072.181261	75068.186002	43510.725108	0.9099582852	0.000006160260624	28.949000
86	3705072.181261	57314.620053	42928.842519	0.9369820574	0.000004210537644	28.055000
87	3705072.181261	73662.255090	41930.887358	0.9425112304	0.000004830848004	30.740000
88	3705072.181261	69012.298734	42971.692805	0.9385686580	0.000005243739530	31.303000
89	3705072.181261	64187.612948	42910.733559	0.9528745624	0.000003442422178	29.526000
90	3705072.181261	72743.012970	46368.613426	0.9522912501	0.000003836214910	28.826000
91	3705072.181261	68938.520847	40188.933879	0.9357633615	0.000004774667894	30.140000
92	3705072.181261	67551.080833	39405.890914	0.9158203763	0.000006399343992	27.257000
93	3705072.181261	67067.708541	44966.527311	0.9622821707	0.000002560966636	32.806000
