0	42203836.144361	26172.501625	17822.348720	0.9917136501	0.000000803585578	0.9387663599	0.000005602480027	0.8421566545	0.000012927945748	0.9834442712	0.000001584557607	0.9340576367	0.000005968325847	0.8243965704	0.000014011930986	0.9777045369	0.000002105200337	0.9055170539	0.000008309629599	0.7898254618	0.000016083878373	28856.256963
1	42203836.144361	26032.527961	17312.101410	0.9943858935	0.000000547027894	0.9474456428	0.000004859092847	0.8550659074	0.000012045465191	0.9926764788	0.000000714856897	0.9447353797	0.000005090550124	0.8448439257	0.000012733871985	0.9920410181	0.000000773954178	0.9393499784	0.000005540023108	0.8268224562	0.000013889127858	26521.046947
2	42203836.144361	25389.058555	17375.853584	0.9932193420	0.000000636057030	0.9459916118	0.000004747827731	0.8580713069	0.000011225785898	0.9901662719	0.000000931121068	0.9364848213	0.000005595619215	0.8418574281	0.000012298047752	0.9862612669	0.000001311976250	0.9271573185	0.000006370497436	0.8261424770	0.000013403887899	23067.623818
3	42203836.144361	26558.976621	16909.413015	0.9940950515	0.000000566778836	0.9481171267	0.000004728182281	0.8563583312	0.000011784390252	0.9919769408	0.000000773873581	0.9419516608	0.000005280349319	0.8408250875	0.000012867348446	0.9895970487	0.000001009481810	0.9271298538	0.000006557582312	0.8142205763	0.000014618079530	25857.353574
4	42203836.144361	25703.460692	17357.333161	0.9943778491	0.000000547024208	0.9510027248	0.000004554379033	0.8765026400	0.000010510849153	0.9901717631	0.000000960575320	0.9491283363	0.000004725562044	0.8589863707	0.000011798218669	0.9840040235	0.000001564673594	0.9368847682	0.000005798335287	0.8436754468	0.000012825585992	20164.183911
5	42203836.144361	26741.669123	17437.396910	0.9909899272	0.000000891982119	0.9391302461	0.000005681920690	0.8387996684	0.000013341902875	0.9845829003	0.000001516405068	0.9226391978	0.000007094530380	0.8180472024	0.000014694227935	0.9739550173	0.000002532556031	0.9048322887	0.000008559818266	0.7858068048	0.000016622395555	22203.401216
6	42203836.144361	24372.982529	16858.489418	0.9955124082	0.000000408441169	0.9603169095	0.000003561084680	0.8795746704	0.000010014412860	0.9930125326	0.000000616005325	0.9469941984	0.000004662002223	0.8688580105	0.000010619472698	0.9887606995	0.000000988796917	0.9409078268	0.000005097525223	0.8541702242	0.000011535287840	20336.835879
7	42203836.144361	24450.207293	16483.668850	0.9890512338	0.000001048541022	0.9296476263	0.000006238328410	0.8137262889	0.000014340147752	0.9785555274	0.000002064693231	0.9098154875	0.000007909997840	0.7853322106	0.000016042111981	0.9686467122	0.000003002580718	0.8847428385	0.000009887374795	0.7543695354	0.000017714932362	25012.981370
8	42203836.144361	26440.970869	16462.970036	0.9950859910	0.000000487663779	0.9505263021	0.000004677213219	0.8592215999	0.000011980122328	0.9926650708	0.000000724847313	0.9435665248	0.000005294283831	0.8376983518	0.000013463043157	0.9906581253	0.000000921629799	0.9298824975	0.000006482603685	0.8297813440	0.000013983126289	24444.489229
9	42203836.144361	25856.496266	16176.014815	0.9936668101	0.000000596384411	0.9479846983	0.000004639832735	0.8433782764	0.000012441053450	0.9889978561	0.000001058308134	0.9351519787	0.000005799200509	0.8351471504	0.000013023658228	0.9832392406	0.000001612427942	0.9164781437	0.000007353851693	0.8148695108	0.000014334687745	21899.544602
