0	3523646.000000	39635.000000	29322.000000	0.9199301600	0.000006019453962	51.538000
1	3523646.000000	41078.000000	26658.000000	0.9150377553	0.000006033367484	35.419000
2	3523646.000000	38841.000000	27174.000000	0.9154271910	0.000006858037408	42.049000
3	3523646.000000	46311.000000	32632.000000	0.9316810745	0.000005869683749	48.279000
4	3523646.000000	49361.000000	27853.000000	0.9117759156	0.000006430251072	48.249000
5	3523646.000000	41682.000000	27920.000000	0.9073887341	0.000006424725317	42.120000
6	3523646.000000	44654.000000	31321.000000	0.9158390605	0.000006892419418	52.230000
7	3523646.000000	41675.000000	32559.000000	0.9422491378	0.000004969235438	48.586000
8	3523646.000000	44421.000000	27620.000000	0.9200320982	0.000006556483695	40.830000
9	3523646.000000	48815.000000	27958.000000	0.9077682040	0.000007146705171	36.461000
10	3523646.000000	40010.000000	29951.000000	0.9351568889	0.000005986464310	43.969000
11	3523646.000000	45570.000000	27591.000000	0.8593934296	0.000010067232006	51.974000
12	3523646.000000	45712.000000	28637.000000	0.9195970128	0.000006208536559	47.220000
13	3523646.000000	45401.000000	31720.000000	0.9133377042	0.000007420292582	55.421000
14	3523646.000000	44867.000000	29915.000000	0.9318327456	0.000005405816309	51.464000
15	3523646.000000	42228.000000	27445.000000	0.8911466372	0.000008907770430	53.622000
16	3523646.000000	51728.000000	29997.000000	0.9379861560	0.000005105793880	48.483000
17	3523646.000000	39019.000000	29208.000000	0.8577948822	0.000009731336520	49.435000
18	3523646.000000	44862.000000	26629.000000	0.8621809864	0.000010385802593	48.982000
19	3523646.000000	48319.000000	28695.000000	0.9199251365	0.000006449855825	48.571000
20	3523646.000000	36914.000000	26891.000000	0.8936801341	0.000008302382917	46.442000
21	3523646.000000	54348.000000	28726.000000	0.9454437608	0.000004492223149	45.772000
22	3523646.000000	37901.000000	26557.000000	0.8947531813	0.000007738643102	43.144000
23	3523646.000000	40390.000000	26891.000000	0.9121193848	0.000007343145514	38.845000
24	3523646.000000	53896.000000	28380.000000	0.9020176229	0.000007262215020	45.356000
25	3523646.000000	42093.000000	26341.000000	0.8834498811	0.000007853007358	38.037000
26	3523646.000000	46326.000000	28453.000000	0.9271428957	0.000005892746880	46.170000
