0	762799.394292	11423.502557	8561.413761	0.9998998830	0.000000009999998	0.9998695713	0.000000010106104	0.9995367219	0.000000040158333	0.9999993216	0.000000000000009	0.9998714926	0.000000010045873	0.9990064820	0.000000080840105	0.9998913019	0.000000010007049	0.9996476078	0.000000030100749	0.9987764958	0.000000091636067	60.790015
1	762799.394292	10485.458059	9081.887558	0.9999959702	0.000000000004000	0.9997651412	0.000000020112571	0.9995157854	0.000000030903720	0.9999939560	0.000000000007958	0.9996192652	0.000000030240446	0.9991570731	0.000000061179379	0.9999888561	0.000000000031591	0.9995229412	0.000000040260443	0.9985343073	0.000000121164516	55.470231
2	762799.394292	11073.484029	9016.303981	0.9999989100	0.000000000001020	0.9996479869	0.000000030139117	0.9990248474	0.000000071562999	0.9999943920	0.000000000005081	0.9997095609	0.000000020397692	0.9991691516	0.000000051729699	0.9998875758	0.000000010014835	0.9996262762	0.000000020751705	0.9987677266	0.000000073369772	62.260275
3	762799.394292	11651.713088	8922.794396	0.9999999176	0.000000000000000	0.9998622328	0.000000010098504	0.9993271394	0.000000050720887	0.9999935719	0.000000000006288	0.9999050732	0.000000000258510	0.9986588049	0.000000082655345	0.9999644491	0.000000000122561	0.9993079454	0.000000050697719	0.9979393694	0.000000152558515	77.208723
4	762799.394292	11261.265806	8898.968432	0.9999949085	0.000000000005000	0.9998954395	0.000000000328859	0.9992373470	0.000000032395191	0.9998787450	0.000000010032541	0.9994141938	0.000000031072443	0.9980328903	0.000000114822042	0.9998995808	0.000000000439749	0.9988101897	0.000000081692413	0.9978646721	0.000000098634427	67.606970
5	762799.394292	11919.123880	8506.925344	0.9999958360	0.000000000004081	0.9996905100	0.000000020308796	0.9990518930	0.000000042605094	0.9999938696	0.000000000005106	0.9996777929	0.000000020329929	0.9987693877	0.000000063078607	0.9998802994	0.000000010046898	0.9994421466	0.000000031068339	0.9980245297	0.000000123646856	61.945086
6	762799.394292	11202.438470	9078.233271	0.9999938693	0.000000000005999	0.9996814066	0.000000020336285	0.9991927472	0.000000041933632	0.9999806010	0.000000000019014	0.9993834090	0.000000040749632	0.9977643623	0.000000153433251	0.9998349794	0.000000010122513	0.9993161108	0.000000031314442	0.9976180348	0.000000135871233	71.135359
7	762799.394292	11739.433498	8561.496644	0.9999848732	0.000000000014982	0.9997270735	0.000000010573099	0.9982518079	0.000000103877433	0.9999665824	0.000000000091683	0.9990774675	0.000000061258675	0.9971058587	0.000000195453847	0.9999258183	0.000000000184811	0.9988724105	0.000000071540152	0.9969902462	0.000000167963126	72.626032
8	762799.394292	12125.957323	8841.382334	0.9999959087	0.000000000004020	0.9997436516	0.000000020196211	0.9990570027	0.000000071143839	0.9999937037	0.000000000006102	0.9991715211	0.000000070369867	0.9990422134	0.000000061996513	0.9998729858	0.000000010091444	0.9995849430	0.000000020887226	0.9971722200	0.000000213824885	70.274158
9	762799.394292	11785.477932	9520.966011	0.9999979687	0.000000000003961	0.9998555948	0.000000010172391	0.9991254842	0.000000061512242	0.9999839363	0.000000000063038	0.9994377723	0.000000040934051	0.9986102137	0.000000102828943	0.9999828418	0.000000000095917	0.9994808597	0.000000031649720	0.9972324997	0.000000198178632	81.443282
10	762799.394292	12923.513839	8465.952004	0.9999998797	0.000000000000002	0.9998592292	0.000000010125930	0.9988071353	0.000000100921039	0.9999956152	0.000000000010537	0.9997301965	0.000000020216098	0.9989708387	0.000000081003142	0.9998869014	0.000000010053672	0.9996414732	0.000000030218096	0.9992666425	0.000000041543315	54.963046
11	762799.394292	11715.352112	8457.243046	0.9998907349	0.000000010010812	0.9995900222	0.000000030342761	0.9991501623	0.000000032926830	0.9998535700	0.000000010108172	0.9987765680	0.000000091169423	0.9967864567	0.000000225261115	0.9992348562	0.000000060595685	0.9971538330	0.000000222624661	0.9955178182	0.000000279767057	82.981416
12	762799.394292	10943.980564	8358.760402	0.9999999579	-0.000000000000000	0.9999638865	0.000000000099096	0.9995278578	0.000000030827521	0.9999969379	0.000000000003000	0.9997694423	0.000000020078393	0.9996531868	0.000000020597747	0.9999989166	0.000000000001000	0.9999721765	0.000000000088998	0.9993757675	0.000000041003101	37.481061
