0	3523646.000000	32807.000000	26305.000000	0.9650430857	0.000001429167706	13.406343
1	3523646.000000	37192.000000	27570.000000	0.9767227529	0.000001391424687	10.685354
2	3523646.000000	42684.000000	25236.000000	0.9729933441	0.000002255483020	10.140479
3	3523646.000000	41848.000000	29069.000000	0.9232054511	0.000003625899178	18.866389
4	3523646.000000	38700.000000	26935.000000	0.9704350926	0.000001661065012	14.707364
5	3523646.000000	37107.000000	29680.000000	0.9642759677	0.000002207987610	13.887823
6	3523646.000000	37269.000000	24274.000000	0.9441663928	0.000003588353639	12.574719
7	3523646.000000	38537.000000	22530.000000	0.8933018155	0.000003908602033	12.511021
8	3523646.000000	35478.000000	24079.000000	0.9466541462	0.000001895075198	12.995542
9	3523646.000000	32288.000000	26329.000000	0.9312715728	0.000003505107909	12.544408
10	3523646.000000	38982.000000	28511.000000	0.9660720828	0.000001922909302	12.056280
11	3523646.000000	32065.000000	27219.000000	0.9686089753	0.000002087172112	15.072593
12	3523646.000000	39489.000000	24803.000000	0.9642835005	0.000001341631262	10.947054
13	3523646.000000	40251.000000	29651.000000	0.9444057145	0.000001891436494	17.123044
14	3523646.000000	36339.000000	23219.000000	0.9533906090	0.000002012296305	12.635418
15	3523646.000000	48098.000000	24660.000000	0.9445882182	0.000001148250427	8.577802
16	3523646.000000	40371.000000	23363.000000	0.9146299130	0.000005960783090	10.616639
17	3523646.000000	41701.000000	27806.000000	0.9758678818	0.000001597744699	10.396840
18	3523646.000000	43849.000000	25040.000000	0.9643088330	0.000002195433079	11.721597
19	3523646.000000	38058.000000	25025.000000	0.8802556595	0.000006632354906	19.446736
20	3523646.000000	42500.000000	24640.000000	0.9052039007	0.000006591936422	18.058977
21	3523646.000000	35073.000000	22260.000000	0.9407869859	0.000003800895033	11.124669
22	3523646.000000	40479.000000	22822.000000	0.9115994833	0.000004372293607	14.580564
23	3523646.000000	39443.000000	22347.000000	0.9304134798	0.000004831258129	11.731156
24	3523646.000000	37534.000000	24820.000000	0.9440889856	0.000003881420316	12.436592
25	3523646.000000	39138.000000	28137.000000	0.9652874573	0.000002390589873	15.941338
26	3523646.000000	32650.000000	24851.000000	0.9009490331	0.000004474119547	14.173176
27	3523646.000000	33817.000000	25282.000000	0.8870667697	0.000007240527931	20.214156
28	3523646.000000	45800.000000	25448.000000	0.9535116638	0.000003485410867	12.612890
29	3523646.000000	35208.000000	28054.000000	0.8590717735	0.000004450717656	11.661473
30	3523646.000000	29350.000000	24243.000000	0.9049617033	0.000004517238390	15.599488
31	3523646.000000	34875.000000	23698.000000	0.9545935063	0.000003354386777	10.875788
32	3523646.000000	34010.000000	23850.000000	0.9556679004	0.000003106343153	9.363530
33	3523646.000000	34029.000000	23275.000000	0.9372222158	0.000003568847574	11.401116
34	3523646.000000	32790.000000	22651.000000	0.9030126639	0.000006081819832	12.570955
35	3523646.000000	34387.000000	24305.000000	0.9529886607	0.000002065617241	9.106725
36	3523646.000000	35652.000000	25562.000000	0.9765399661	0.000000942616274	10.156836
37	3523646.000000	38274.000000	24098.000000	0.9392688056	0.000003560380471	16.779365
38	3523646.000000	41129.000000	24301.000000	0.9451440173	0.000003007537907	13.474426
39	3523646.000000	30155.000000	25686.000000	0.9775246918	0.000001544745093	7.376200
40	3523646.000000	35351.000000	25194.000000	0.9072666179	0.000006121663783	15.531792
41	3523646.000000	37574.000000	26867.000000	0.9110187637	0.000006210958227	15.182184
42	3523646.000000	40477.000000	24794.000000	0.9388423437	0.000003721467621	13.774786
43	3523646.000000	37258.000000	26617.000000	0.9355347710	0.000003328957599	16.146805
44	3523646.000000	35316.000000	25301.000000	0.9400776964	0.000003807423629	16.616137
45	3523646.000000	39341.000000	23250.000000	0.9043014764	0.000006067979427	14.263413
46	3523646.000000	38757.000000	27365.000000	0.9549036874	0.000002660347327	16.227624
47	3523646.000000	37350.000000	26647.000000	0.9466921372	0.000003458391723	18.190998
48	3523646.000000	35483.000000	24548.000000	0.9317444521	0.000003995587431	8.977600
49	3523646.000000	38523.000000	26057.000000	0.9215742030	0.000004699230002	19.301470
50	3523646.000000	37107.000000	25730.000000	0.9688424930	0.000001583578175	16.153704
51	3523646.000000	35454.000000	23889.000000	0.9401712785	0.000003057592376	14.839764
